fileid,mic_file,text_file,gt_doa,pred_doa,spk,wer,edit_distance,ref_words,ipdnet2_sec,dsenet_sec,whisper_sec,total_target_sec,reference,hypothesis
315,mic_fileid_315_doa207_3spk.wav,text_fileid_315_doa207_spk1.txt,207,203,1,0.4444444444444444,24,54,0.1452311290004218,5.145472625000366,0.5388427039997623,5.82954645800055,HE DID NOT CONCERN HIMSELF WITH THE INTERESTS OF HIS OWN CLASS AND CONSEQUENTLY SOME THOUGHT HIM PROUD AND OTHERS THOUGHT HIM STUPID THE WHOLE SUMMER FROM SPRING SOWING TO HARVEST HE WAS BUSY WITH THE WORK ON HIS FARM IN AUTUMN HE GAVE HIMSELF UP TO HUNTING WITH THE SAME BUSINESS LIKE SERIOUSNESS,"Did not concern himself with the entrance of his own class, and consequently some thought of crowd and others thought of the stupid. Couple of summer, from the spring to the harvest, he was in need of the work on his farm. And all he did was build up the hunting with his own business life experiences."
315,mic_fileid_315_doa292_3spk.wav,text_fileid_315_doa292_spk2.txt,292,347,2,1.5185185185185186,41,27,0.1452311290004218,5.145472625000366,0.4214831569997841,5.712186911000572,THEN THERE IS A MOST UNUSUAL PAIR FRENCH NEUFCHATEL CHEESE AND SWISS NEUCHATEL WINE FROM JUST ACROSS THE BORDER SWITZERLAND ALSO HAS ANOTHER CHEESE FAVORITE AT HOME,"The Lange who just now smoked you will acquaint you with the rest. Therefore, think of nothing but recovering your health. I will contribute all of my power towards it. Having smoked these words, he left God to take his rest."
315,mic_fileid_315_doa344_3spk.wav,text_fileid_315_doa344_spk3.txt,344,347,3,0.14285714285714285,6,42,0.1452311290004218,5.145472625000366,0.41891010099971027,5.709613855000498,THE LADY WHO JUST NOW SPOKE TO YOU WILL ACQUAINT YOU WITH THE REST THEREFORE THINK OF NOTHING BUT RECOVERING YOUR HEALTH I WILL CONTRIBUTE ALL IN MY POWER TOWARDS IT HAVING SPOKE THESE WORDS HE LEFT GANEM TO TAKE HIS REST,"The Lange who just now smoked you will acquaint you with the rest. Therefore, think of nothing but recovering your health. I will contribute all of my power towards it. Having smoked these words, he left God to take his rest."
316,mic_fileid_316_doa105_3spk.wav,text_fileid_316_doa105_spk1.txt,105,98,1,0.0975609756097561,4,41,0.15031919300054142,4.905336549000822,0.4333237430000736,5.488979485001437,IT WILL BE SEEN THEN THAT THE COLLEGE EDUCATED MEN AND WOMEN OF MY RACE HAVE ACCOMPLISHED QUITE A FEAT CONSIDERING THEIR ANTECEDENTS AND WHOLLY FOREIGN POINT OF VIEW THEY HAVE HAD TO ADJUST THEMSELVES TO A NEW WAY OF THINKING,"It will be seen then that the college-educated men and women of Pyrrhaes have accomplished quite a feat, considering their antecedents and wholly foreign point of view. They have had to adjust themselves to a new way of thinking."
316,mic_fileid_316_doa145_3spk.wav,text_fileid_316_doa145_spk2.txt,145,182,2,1.375,44,32,0.15031919300054142,4.905336549000822,0.44431469200026186,5.499970434001625,LESS TALKIN AN MORE FIGHTIN IS WHAT'S BEST FOR YOU BOYS I NEVER SAW SECH GABBLING JACKASSES HE PAUSED READY TO POUNCE UPON ANY MAN WHO MIGHT HAVE THE TEMERITY TO REPLY,"Then they stood and switched for a long time without saying anything. When she flew away, she said, That is a very pleasant facial place. He stood on the other leg for a while and thought how sweet her voice sounded as she said it."
316,mic_fileid_316_doa180_3spk.wav,text_fileid_316_doa180_spk3.txt,180,182,3,0.044444444444444446,2,45,0.15031919300054142,4.905336549000822,0.44733929700032604,5.502995039001689,THEN THEY STOOD AND FISHED FOR A LONG TIME WITHOUT SAYING ANYTHING WHEN SHE FLEW AWAY SHE SAID THAT IS A VERY PLEASANT FISHING PLACE HE STOOD ON THE OTHER LEG FOR A WHILE AND THOUGHT HOW SWEET HER VOICE SOUNDED AS SHE SAID IT,"Then they stood and switched for a long time without saying anything. When she flew away, she said, That is a very pleasant facial place. He stood on the other leg for a while and thought how sweet her voice sounded as she said it."
317,mic_fileid_317_doa4_3spk.wav,text_fileid_317_doa4_spk2.txt,4,12,2,0.06451612903225806,2,31,0.14394796599935944,5.2959399900009885,0.37012060200049746,5.810008558000845,WHAT DID YOU EXPECT TO GAIN BY THAT TO GAIN TIME CRIED THE PRISONER IN A THUNDERING VOICE AND AT THE SAME INSTANT HE SHOOK OFF HIS BONDS THEY WERE CUT,"What did you expect to gain by that? To gain time, crushed the prisoner in a thundering voice, and at the same instant he shook off his bar, they were cut."
317,mic_fileid_317_doa115_3spk.wav,text_fileid_317_doa115_spk3.txt,115,112,3,0.46938775510204084,23,49,0.14394796599935944,5.2959399900009885,0.5491801809994286,5.9890681369997765,IF YOU DO YOU WILL COVER MY LIFE WITH A DARK CLOUD OF WOE THIS SPEECH WHICH WOULD HAVE SOFTENED GOOD MISSUS LYNDE'S HEART IN A TWINKLING HAD NO EFFECT ON MISSUS BARRY EXCEPT TO IRRITATE HER STILL MORE SHE WAS SUSPICIOUS OF ANNE'S BIG WORDS AND DRAMATIC GESTURES,"If you do, you will cover my life with a dark cloud of woe. Her feet would have often good message when carved in a silkling. I'd know if that done, Mrs. Barry. Except it nourishes her still more. She was as impressive as Big Worth in humanity's justice."
317,mic_fileid_317_doa180_3spk.wav,text_fileid_317_doa180_spk1.txt,180,181,1,0.07142857142857142,2,28,0.14394796599935944,5.2959399900009885,0.36483101599969814,5.804718972000046,IN THE ORDINARILY ACCEPTED SENSE IN THE REALM OF CONJECTURE IN THE SCHEME OF THINGS IN THE TONE OF ONE WHO MORALIZES IN THE TWINKLING OF AN EYE,"and the ordinarily accepted sense, in the realm of conjecture, in the scheme of things, in the tone of one who moralizes, in the dunkling of an eye."
318,mic_fileid_318_doa38_3spk.wav,text_fileid_318_doa38_spk1.txt,38,33,1,0.3333333333333333,8,24,0.1526540909999312,5.3703633550012455,0.3708180569992692,5.893835503000446,NAY EDWARD RECOLLECT THAT I HAVE AS EDITH OBSERVED PASSED MY LIFE IN THE WOODS EDWARD WAS MOST KINDLY RECEIVED BY MISTER HEATHERSTONE EDWARD,"Nay, Edmund, recollect that I have, as he hath observed, past my life in the woods. Edmund was most kindly received by Mr. Hoverstahl. Edmund!"
318,mic_fileid_318_doa193_3spk.wav,text_fileid_318_doa193_spk3.txt,193,188,3,0.7428571428571429,26,35,0.1526540909999312,5.3703633550012455,0.392351174000396,5.915368620001573,THE NAME OF THE TRIBE IS PRESERVED IN THAT OF THE RIVER CABOOSA IN CLOSE LEAGUE WITH HIM WAS THE MIGHTY OATHCAQUA DWELLING NEAR CAPE CANAVERAL WHO GAVE HIS DAUGHTER A MAIDEN OF WONDROUS BEAUTY,"The baby's father served after the Republican office. In close league with you with the mighty Owen Carpenter, well, if you're a fake cannibal, you gave his daughter a maiden of wonderous being to you."
318,mic_fileid_318_doa326_3spk.wav,text_fileid_318_doa326_spk2.txt,326,323,2,0.375,21,56,0.1526540909999312,5.3703633550012455,0.5988565010002276,6.121873947001404,WHAT MAKES HER DRINK BUT TOIL WORKING FROM FIVE O'CLOCK IN THE MORNING TO SEVEN O'CLOCK AT NIGHT AND FOR THE LIKE OF SUCH AS YOU THAT'S A GOOD ONE SAID THE YOUTH I SHOULD LIKE TO KNOW WHAT MY MOTHER EVER DID FOR ME BUT GIVE ME TREACLE AND LAUDANUM WHEN I WAS A BABBY,"What makes you here, Beth? I'm working from five o'clock in the morning to seven o'clock at night, and from a light of such as you. That big of a once, indeed. I should welcome what my mother meant for me, but give me treacle and lawnmower when I was a bambi."
319,mic_fileid_319_doa41_3spk.wav,text_fileid_319_doa41_spk3.txt,41,41,3,0.23809523809523808,5,21,0.14365423700019164,5.163460093998765,0.23933165700054815,5.546445987999505,AND THUS UNBARED WHAT WAS MOST SACRED TO HIMSELF WITHOUT JARRING ON THE INNATE RETICENCE WHICH MADE PURELY PERSONAL CONFIDENCES IMPOSSIBLE,"And thus unbear what was most sacred to the South without jarring on innate resists, which made purely personal confidences impossible."
319,mic_fileid_319_doa160_3spk.wav,text_fileid_319_doa160_spk2.txt,160,158,2,0.15384615384615385,6,39,0.14365423700019164,5.163460093998765,0.37622144900069543,5.683335779999652,OFTEN WHEN MOST MISERABLE I SANK TO REPOSE AND MY DREAMS LULLED ME EVEN TO RAPTURE THE SPIRITS THAT GUARDED ME HAD PROVIDED THESE MOMENTS OR RATHER HOURS OF HAPPINESS THAT I MIGHT RETAIN STRENGTH TO FULFIL MY PILGRIMAGE,"Often when most miserable I sank to repose my dreams, lulled me into rapture. The spirits that guarded me provided these moments, or rather hours, happiness that I might retain strength to fulfill my pilgrimage."
319,mic_fileid_319_doa198_3spk.wav,text_fileid_319_doa198_spk1.txt,198,198,1,0.1388888888888889,5,36,0.14365423700019164,5.163460093998765,0.3632094409995261,5.670323771998483,THE NEWS FLEW LIKE WILDFIRE GILBERT BLYTHE PORING OVER A TEXT BOOK AT HOME HEARD IT FROM HIS FATHER'S HIRED BOY AT SUNSET AND RUSHED BREATHLESSLY TO GREEN GABLES JOINED ON THE WAY BY FRED WRIGHT,"The news flew like wildfire. Gilbert Blythe, pouring over a textbook at home, heard it from his father's hiring boy at sunset, and rushed breathlessly to Green Gables, joined on the way by friend Wright."
320,mic_fileid_320_doa73_3spk.wav,text_fileid_320_doa73_spk1.txt,73,74,1,0.0,0,38,0.140699219000453,4.567373803999544,0.36077525499968033,5.0688482779996775,EACH TIME THE FLY TOUCHED HIS FACE IT GAVE HIM A BURNING SENSATION AND YET TO HIS SURPRISE IT DID NOT DESTROY THE STRUCTURE THOUGH IT KNOCKED AGAINST THE VERY REGION OF HIS FACE WHERE IT WAS RISING,"Each time the fly touched his face it gave him a burning sensation, and yet to his surprise it did not destroy the structure, though it knocked against the very region of his face where it was rising."
320,mic_fileid_320_doa181_3spk.wav,text_fileid_320_doa181_spk3.txt,181,183,3,0.36666666666666664,11,30,0.140699219000453,4.567373803999544,0.3804864270005055,5.088559450000503,THE BRUTALITY OF MARRIAGE CREATES DEFINITE SITUATIONS SUPPRESSES THE WILL KILLS CHOICE HAS A SYNTAX LIKE GRAMMAR REPLACES INSPIRATION BY ORTHOGRAPHY MAKES A DICTATION OF LOVE DISPERSES ALL LIFE'S MYSTERIES,"The brutality of marriage creates definite situations, such as the will, pale strife, and a syntax like grammar. Places of inspiration by the typography makes a dictation of love disperse as all life's mysteries."
320,mic_fileid_320_doa335_3spk.wav,text_fileid_320_doa335_spk2.txt,335,1,2,1.0,38,38,0.140699219000453,4.567373803999544,0.349779469999703,5.0578524929997,HAVE MANKIND TREATED ME AS A BROTHER HAVE THEY LOVED ME HAVE THEY SPARED ME HAS ANY ONE SHOWN THE MERCY TOWARDS ME THAT YOU NOW ASK AT MY HANDS NO MADAME THEY STRUCK ME ALWAYS STRUCK ME,...
321,mic_fileid_321_doa43_3spk.wav,text_fileid_321_doa43_spk3.txt,43,44,3,0.11764705882352941,4,34,0.15316779000022507,5.592686264999429,0.4143851740000173,6.1602392289996715,YES I CAN'T IMAGINE WHAT MADE RAD ACT THAT WAY BUT I'LL SET THE AUTOMATIC STEERING GEAR NOW MISTER DAMON AND THEN YOU WILL BE RELIEVED MISTER JENKS WAS GAZING OFF TOWARD THE WEST,"Yes, I can't imagine what made Rad act that way. But, I'll set the automatic steering gear now, Mr. Davin, and then you will be relieved. Mr. Jax was gazing off toward the west."
321,mic_fileid_321_doa195_3spk.wav,text_fileid_321_doa195_spk2.txt,195,198,2,0.38181818181818183,21,55,0.15316779000022507,5.592686264999429,0.5492955540003095,6.295149608999964,NOT SO IT IS ONLY A RUN DOWN CONDITION OF THE ROOTS OF THE HAIR JUST AS THE BODY GETS RUN DOWN BUT YOU SHOULD NOT PERMIT THIS IT IS NOT NECESSARY AND THIS NEEDLESS LOOK OF AGE IMPAIRS YOUR USEFULNESS AND POPULARITY IN SOCIETY AND BUSINESS GOLDEN RULE HAIR RESTORATIVE SIMPLY INVIGORATES THE ROOTS,"Not so, it is only a rundown provision of the roots of the hair, just the body gets dragged out. But you should not commit this. It is not necessary that the sleeveless look of age and hair is your usefulness and popularity in society and business. Golden rule of hair is stored in a simply ambiguous root."
321,mic_fileid_321_doa301_3spk.wav,text_fileid_321_doa301_spk1.txt,301,345,1,1.0,40,40,0.15316779000022507,5.592686264999429,0.0726176359994497,5.818471690999104,IT WAS FORTUNATE THAT JAMES COULD GO A LONG TIME WITHOUT FOOD FOR IT TOOK NEARLY ALL HE COULD EARN FROM HIS PICTURES TO BUY PAINT AND CANVAS FOR OTHERS I DARE SAY THAT QUITE OFTEN WHEN IT WAS SAID,
322,mic_fileid_322_doa9_3spk.wav,text_fileid_322_doa9_spk1.txt,9,6,1,0.0,0,33,0.12425295199955144,4.60519185099929,0.33991285000047355,5.069357652999315,AND THE STORM BROKE THEM OFF AND CAST THEM ON THE GROUND THE OLD OAK HAD NOW ONLY A FEW LEAVES LEFT AT THE VERY TOP THE END IS NEAR HE SAID GRAVELY,"And the storm broke them off and cast them on the ground. The old oak had now only a few leaves left at the very top. The end is near, he said gravely."
322,mic_fileid_322_doa200_3spk.wav,text_fileid_322_doa200_spk2.txt,200,200,2,0.96,24,25,0.12425295199955144,4.60519185099929,0.7496122339998692,5.479057036998711,I'VE HEARD THEY KEEP THEIR WHOLE ESTABLISHMENT ON FACTORY FINES SOUL ALIVE BUT THOSE SHUFFLE AND SCREW ARE ROTTEN SNICKEY BAD YARNS SAID MISTRESS CAREY,"I heard an angry, driveless doubt which one of the factory fives. He saw my mind with those shuttles and small, all rotless, snicky, bad yards, which just carry."
322,mic_fileid_322_doa238_3spk.wav,text_fileid_322_doa238_spk3.txt,238,229,3,1.372093023255814,59,43,0.12425295199955144,4.60519185099929,0.6693200820000129,5.3987648849988545,BUT I BELIEVED THAT SOME RADICAL CHANGE IN MY LIFE WAS COMING AND WOULD INEVITABLY COME THAT DAY OWING TO ITS RARITY PERHAPS ANY EXTERNAL EVENT HOWEVER TRIVIAL ALWAYS MADE ME FEEL AS THOUGH SOME RADICAL CHANGE IN MY LIFE WERE AT HAND,"We're the same stuff, but we're better than one of my colleagues. We live in a different way, because of the fact that we stand. We're like the American people now. We're the same people, but we stand. We're the same people. We're better than one of our colleagues. We live in a different way, because of the fact that we stand."
323,mic_fileid_323_doa100_3spk.wav,text_fileid_323_doa100_spk3.txt,100,96,3,0.11363636363636363,5,44,0.12666461099979642,4.335918214999765,0.4697740680003335,4.932356893999895,AND HER AFTERNOON'S ENJOYMENT WAS SPOILED I'LL JUST STEP OVER TO GREEN GABLES AFTER TEA AND FIND OUT FROM MARILLA WHERE HE'S GONE AND WHY THE WORTHY WOMAN FINALLY CONCLUDED HE DOESN'T GENERALLY GO TO TOWN THIS TIME OF YEAR AND HE NEVER VISITS,and her afternoon's enjoyment was spoiled. I'll just step over to Green Gables after tea and find out from where he's gone and why. The worthy one to find the concluded. He doesn't generally go to town this time of year and he never visits.
323,mic_fileid_323_doa189_3spk.wav,text_fileid_323_doa189_spk1.txt,189,188,1,0.0,0,27,0.12666461099979642,4.335918214999765,0.2817277379999723,4.744310563999534,BETWEEN MUNICIPAL AND INTERNATIONAL LAW MOREOVER THE QUESTIONS WHICH SOMETIMES INVOLVE NATIONS IN WAR ARE FAR MORE DIFFICULT AND COMPLEX THAN ANY QUESTIONS THAT AFFECT MERELY INDIVIDUALS,"between municipal and international law. Moreover, the questions which sometimes involve nations in war are far more difficult and complex than any questions that affect merely individuals."
323,mic_fileid_323_doa323_3spk.wav,text_fileid_323_doa323_spk2.txt,323,350,2,1.0,33,33,0.12666461099979642,4.335918214999765,0.3890590880000673,4.851641913999629,THE ADVERTISER CAME TO SEE THAT HE COULD ACTUALLY DICTATE POLICY AND OPINION AND THAT HE HAD ALSO ANOTHER MOST POWERFUL AND NOVEL WEAPON IN HIS HAND WHICH WAS THE SUPPRESSION OF NEWS,Sw lengthy why sorry
324,mic_fileid_324_doa14_3spk.wav,text_fileid_324_doa14_spk1.txt,14,12,1,0.22857142857142856,8,35,0.133429655999862,4.534212723000564,0.4149218260008638,5.08256420500129,WHICH HE TOOK FOR THE OCEAN HE NO LONGER KNEW IN WHAT DIRECTION THE SEA LAY HE RETRACED HIS STEPS STRUCK TO THE LEFT BY MAIDEN STREET AND RETURNED AS FAR AS SAINT ALBAN'S ROW,"But she took for the ocean. He no longer knew in what direction the sea lay. He retraced the steps, struck to the left by Maidens' treatment, and returned as far as St. Galvo's Road."
324,mic_fileid_324_doa52_3spk.wav,text_fileid_324_doa52_spk3.txt,52,46,3,0.05128205128205128,2,39,0.133429655999862,4.534212723000564,0.36491842699979316,5.03256080600022,A SINGLE GLANCE AT THE LANDSCAPE WAS SUFFICIENT TO SHOW ME HOW WIDELY DIFFERENT IT WAS FROM ANYTHING I HAD EVER BEHELD AT NIGHT IT BLEW A GALE OF WIND AND HEAVY SQUALLS FROM THE MOUNTAINS SWEPT PAST US,"A single glance at the landscape was sufficient to show me how widely different it was from anything I had ever been up. At night it blew a gale of wind, and heavy squalls from the mountains swept past us."
324,mic_fileid_324_doa283_3spk.wav,text_fileid_324_doa283_spk2.txt,283,12,2,1.0625,34,32,0.133429655999862,4.534212723000564,0.4178197969995381,5.0854621759999645,AND SHE NEVER HINTED IT TO ME BY WORD OR LOOK OH VALERIE VALERIE WHAT TORTURES WE HAVE BOTH SUFFERED AND NOW YOU ARE HAPPY WHILE I GRIEF SEEMED TO ENGULF HER,"But she took for the ocean. He no longer knew in what direction the sea lay. He retraced the steps, struck to the left by Maidens' treatment, and returned as far as St. Galvo's Road."
325,mic_fileid_325_doa27_3spk.wav,text_fileid_325_doa27_spk2.txt,27,23,2,0.2,7,35,0.1488111549997484,5.080395455000144,0.42008829199949105,5.649294901999383,FROM WHICH THE JOY DAZZLED AGENT MIGHT TAKE HIS CHOICE SEESAW SIMPSON WAS NOT IN THE SYNDICATE CLARA BELLE WAS RATHER A SUCCESSFUL AGENT BUT SUSAN WHO COULD ONLY SAY THOAP NEVER MADE LARGE RETURNS,"from which the joy-dazzled agent might take his choice. Seesaw Simpson was not in the syndicate. Clara Bell was rather a successful agent. But Susan could only say, Thope never made larger turns."
325,mic_fileid_325_doa308_3spk.wav,text_fileid_325_doa308_spk3.txt,308,339,3,0.9074074074074074,49,54,0.1488111549997484,5.080395455000144,0.4158624130004682,5.64506902300036,THERE WAS NOT A GREAT DEAL OF COMFORT IN THIS WE WERE ALMOST AS MUCH AFRAID OF PEG BOWEN AS WE WOULD BE OF ANY SPECTRAL VISITANT PETER SCOFFED AT THE IDEA PEG BOWEN WASN'T IN THE HOUSE BEFORE YOUR UNCLE ROGER LOCKED IT UP AND HOW COULD SHE GET IN AFTERWARDS HE SAID,"All his gloom and misery vanished in a moment, and he anxiously questioned the welcome messenger as to the fate of the princess. But the magpie knew no more than the lesson he had learned, so he soon fluttered away."
325,mic_fileid_325_doa340_3spk.wav,text_fileid_325_doa340_spk1.txt,340,339,1,0.025,1,40,0.1488111549997484,5.080395455000144,0.4151799419996678,5.64438655199956,ALL HIS GLOOM AND MISERY VANISHED IN A MOMENT AND HE ANXIOUSLY QUESTIONED THE WELCOME MESSENGER AS TO THE FATE OF THE PRINCESS BUT THE MAGPIE KNEW NO MORE THAN THE LESSON HE HAD LEARNT SO HE SOON FLUTTERED AWAY,"All his gloom and misery vanished in a moment, and he anxiously questioned the welcome messenger as to the fate of the princess. But the magpie knew no more than the lesson he had learned, so he soon fluttered away."
326,mic_fileid_326_doa143_3spk.wav,text_fileid_326_doa143_spk1.txt,143,141,1,0.20454545454545456,9,44,0.14389253399986046,5.160234318000221,0.5275158340000417,5.831642686000123,I'M SURE THAT IS ALL YOU COULD EXPECT FROM US THAT'S A MEASLY SHAME FRANK OBJECTED BLUFF IMPETUOUSLY WHEN IT WAS ANDY LASHER WHO BROKE THE WINDOW ADDED JERRY FILLED WITH RIGHTEOUS INDIGNATION YOU ONLY DUCKED FRANK WHEN YOU SAW IT HEADED YOUR WAY,"I'm sure that is all you could expect from us. That's a measly-shaped crank, objective glove, impetuously. But it was any ratcheter who broke the window, added Jerry filled with righteous indignation. You only dug Frank when you saw it headed your way."
