fileid,speaker_id,mic_file,clean_file,text_file,gt_doa,delta_magnitude_deg,signed_delta_deg,injected_doa,width,duration_sec,ref_channel,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_pesq,pesq,pesq_i,wer,edit_distance,ref_words,dsenet_sec,whisper_sec,total_sec,enhanced_wav,reference,hypothesis
77,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_77_doa267_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_77_doa267_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_77_doa267_spk1.txt,267,5,5,272,30,15.385625,0,4.27323579788208,16.402603149414062,12.129367351531982,4.260466575622559,15.709633827209473,11.449167251586914,1.174440622329712,3.5497887134552,2.3753480911254883,0.08823529411764706,3,34,4.673668448799981,0.4237596030006898,5.097428051800671,,GRANDEUR SAID PANGLOSS IS EXTREMELY DANGEROUS ACCORDING TO THE TESTIMONY OF PHILOSOPHERS FOR IN SHORT EGLON KING OF MOAB WAS ASSASSINATED BY EHUD ABSALOM WAS HUNG BY HIS HAIR AND PIERCED WITH THREE DARTS,"Grandeur said Pangloss is extremely dangerous according to the testimony of the philosophers. For in short, a Glon King of Moab was assassinated by Ehud. Absalom was hung by his hair and pierced with three darts."
77,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_77_doa267_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_77_doa267_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_77_doa267_spk1.txt,267,10,-10,257,30,15.385625,0,4.27323579788208,16.85386848449707,12.58063268661499,4.260466575622559,15.976566314697266,11.716099739074707,1.174440622329712,3.735647439956665,2.561206817626953,0.08823529411764706,3,34,4.673668448799981,0.5772165390008013,5.250884987800783,,GRANDEUR SAID PANGLOSS IS EXTREMELY DANGEROUS ACCORDING TO THE TESTIMONY OF PHILOSOPHERS FOR IN SHORT EGLON KING OF MOAB WAS ASSASSINATED BY EHUD ABSALOM WAS HUNG BY HIS HAIR AND PIERCED WITH THREE DARTS,"Grandeur said Pangloss is extremely dangerous according to the testimony of the philosophers. For in short, a Glon King of Moab was assassinated by Ehud. Absalom was hung by his hair and pierced with three darts."
77,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_77_doa267_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_77_doa267_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_77_doa267_spk1.txt,267,20,-20,247,30,15.385625,0,4.27323579788208,10.176431655883789,5.903195858001709,4.260466575622559,4.31580114364624,0.05533456802368164,1.174440622329712,2.1377010345458984,0.9632604122161865,0.11764705882352941,4,34,4.673668448799981,0.44406437700035895,5.11773282580034,,GRANDEUR SAID PANGLOSS IS EXTREMELY DANGEROUS ACCORDING TO THE TESTIMONY OF PHILOSOPHERS FOR IN SHORT EGLON KING OF MOAB WAS ASSASSINATED BY EHUD ABSALOM WAS HUNG BY HIS HAIR AND PIERCED WITH THREE DARTS,"Grandeur said Pengloss is extremely dangerous according to the testimony of the philosophers. For in short, a long king of Moab was assassinated by Ehud. Absalom was hung by his hair and pierced with three darts."
77,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_77_doa267_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_77_doa267_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_77_doa267_spk1.txt,267,30,-30,237,30,15.385625,0,4.27323579788208,-13.92479133605957,-18.19802713394165,4.260466575622559,-47.61176300048828,-51.87222957611084,1.174440622329712,1.0183500051498413,-0.1560906171798706,1.0,34,34,4.673668448799981,0.08933149500080617,4.7629999438007875,,GRANDEUR SAID PANGLOSS IS EXTREMELY DANGEROUS ACCORDING TO THE TESTIMONY OF PHILOSOPHERS FOR IN SHORT EGLON KING OF MOAB WAS ASSASSINATED BY EHUD ABSALOM WAS HUNG BY HIS HAIR AND PIERCED WITH THREE DARTS,
78,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_78_doa78_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_78_doa78_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_78_doa78_spk1.txt,78,0,0,78,30,15.820125,0,3.3870928287506104,18.833833694458008,15.446740865707397,3.3649864196777344,18.648500442504883,15.283514022827148,1.2238025665283203,3.653167724609375,2.4293651580810547,0.06818181818181818,3,44,5.111703102200044,0.6257411560000037,5.737444258200048,,I PRAY GOD HE MAY REMEMBER THESE THINGS NOW HE IS RETURNED IN SAFETY AT THIS PLACE THE SUN NOW GETTING HIGHER WHAT WITH THE BEAMS AND HEAT OF THE SUN AND THE SMOKE OF THE WIGWAMS I THOUGHT I SHOULD HAVE BEEN BLIND,"I pray God he may remember these things now. He is returned in safety. At this place, the sun now getting higher. One with the beams of heat of the sun and the smoke of the wigwolds. I thought I should have been blind."
78,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_78_doa78_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_78_doa78_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_78_doa78_spk1.txt,78,5,5,83,30,15.820125,0,3.3870928287506104,18.803102493286133,15.416009664535522,3.3649864196777344,18.622011184692383,15.257024765014648,1.2238025665283203,3.654995918273926,2.4311933517456055,0.06818181818181818,3,44,5.111703102200044,0.5864292440001009,5.698132346200145,,I PRAY GOD HE MAY REMEMBER THESE THINGS NOW HE IS RETURNED IN SAFETY AT THIS PLACE THE SUN NOW GETTING HIGHER WHAT WITH THE BEAMS AND HEAT OF THE SUN AND THE SMOKE OF THE WIGWAMS I THOUGHT I SHOULD HAVE BEEN BLIND,"I pray God he may remember these things now. He is returned in safety. At this place, the sun now getting higher. One with the beams of heat of the sun and the smoke of the wigwolds. I thought I should have been blind."
78,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_78_doa78_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_78_doa78_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_78_doa78_spk1.txt,78,10,-10,68,30,15.820125,0,3.3870928287506104,18.818370819091797,15.431277990341187,3.3649864196777344,18.635326385498047,15.270339965820312,1.2238025665283203,3.6281142234802246,2.4043116569519043,0.06818181818181818,3,44,5.111703102200044,0.46963522400074,5.581338326200784,,I PRAY GOD HE MAY REMEMBER THESE THINGS NOW HE IS RETURNED IN SAFETY AT THIS PLACE THE SUN NOW GETTING HIGHER WHAT WITH THE BEAMS AND HEAT OF THE SUN AND THE SMOKE OF THE WIGWAMS I THOUGHT I SHOULD HAVE BEEN BLIND,"I pray God he may remember these things now. He is returned in safety. At this place, the sun now getting higher. One with the beams of heat of the sun and the smoke of the wigwolds. I thought I should have been blind."
78,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_78_doa78_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_78_doa78_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_78_doa78_spk1.txt,78,20,-20,58,30,15.820125,0,3.3870928287506104,14.37401008605957,10.98691725730896,3.3649864196777344,8.658257484436035,5.293271064758301,1.2238025665283203,2.9595346450805664,1.735732078552246,0.11363636363636363,5,44,5.111703102200044,0.5378767010006413,5.649579803200686,,I PRAY GOD HE MAY REMEMBER THESE THINGS NOW HE IS RETURNED IN SAFETY AT THIS PLACE THE SUN NOW GETTING HIGHER WHAT WITH THE BEAMS AND HEAT OF THE SUN AND THE SMOKE OF THE WIGWAMS I THOUGHT I SHOULD HAVE BEEN BLIND,"I pray God he may remember these things now. He is returned and safe. At this place, the sun now getting higher. One with the beams of heat of the sun and the smoke of the wigwolds. I thought I should have been blind."
78,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_78_doa78_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_78_doa78_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_78_doa78_spk1.txt,78,30,30,108,30,15.820125,0,3.3870928287506104,-28.126632690429688,-31.513725519180298,3.3649864196777344,-49.90174102783203,-53.266727447509766,1.2238025665283203,1.038156509399414,-0.18564605712890625,1.0,44,44,5.111703102200044,0.0675027269999191,5.179205829199963,,I PRAY GOD HE MAY REMEMBER THESE THINGS NOW HE IS RETURNED IN SAFETY AT THIS PLACE THE SUN NOW GETTING HIGHER WHAT WITH THE BEAMS AND HEAT OF THE SUN AND THE SMOKE OF THE WIGWAMS I THOUGHT I SHOULD HAVE BEEN BLIND,
79,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_79_doa98_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_79_doa98_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_79_doa98_spk1.txt,98,0,0,98,30,15.89875,0,3.591815710067749,16.46477508544922,12.87295937538147,3.5722949504852295,16.227603912353516,12.655308961868286,1.293771743774414,3.5639472007751465,2.2701754570007324,0.034482758620689655,1,29,5.407877688400004,0.4831011340002078,5.8909788224002115,,FROM INSULTING OR WRONGING THE PEOPLE OF OTHER NATIONS BUT THEY ALWAYS ARDENTLY ADVOCATE THAT WE IN OUR TURN SHALL TAMELY SUBMIT TO WRONG AND INSULT FROM OTHER NATIONS,from insulting or wronging the people of other nations. But they always ardently advocate that we in our turn shall tainly submit to wrong and insult from other nations.
79,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_79_doa98_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_79_doa98_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_79_doa98_spk1.txt,98,5,5,103,30,15.89875,0,3.591815710067749,16.477699279785156,12.885883569717407,3.5722949504852295,16.230484008789062,12.658189058303833,1.293771743774414,3.553956985473633,2.2601852416992188,0.06896551724137931,2,29,5.407877688400004,0.35357807699983823,5.761455765399842,,FROM INSULTING OR WRONGING THE PEOPLE OF OTHER NATIONS BUT THEY ALWAYS ARDENTLY ADVOCATE THAT WE IN OUR TURN SHALL TAMELY SUBMIT TO WRONG AND INSULT FROM OTHER NATIONS,from insulting or wronging the people of other nations. But they always artently advocate that we in our turn shall tainly submit to wrong and insult from other nations.
79,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_79_doa98_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_79_doa98_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_79_doa98_spk1.txt,98,10,-10,88,30,15.89875,0,3.591815710067749,16.493560791015625,12.901745080947876,3.5722949504852295,16.255523681640625,12.683228731155396,1.293771743774414,3.5107929706573486,2.2170212268829346,0.06896551724137931,2,29,5.407877688400004,0.40510314800030756,5.812980836400311,,FROM INSULTING OR WRONGING THE PEOPLE OF OTHER NATIONS BUT THEY ALWAYS ARDENTLY ADVOCATE THAT WE IN OUR TURN SHALL TAMELY SUBMIT TO WRONG AND INSULT FROM OTHER NATIONS,from insulting or wronging the people of other nations. But they always artently advocate that we in our turn shall tainly submit to wrong and insult from other nations.
79,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_79_doa98_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_79_doa98_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_79_doa98_spk1.txt,98,20,-20,78,30,15.89875,0,3.591815710067749,0.6474387049674988,-2.9443770051002502,3.5722949504852295,-20.214384078979492,-23.78667902946472,1.293771743774414,1.0424436330795288,-0.25132811069488525,1.0,29,29,5.407877688400004,0.19927649500004918,5.607154183400053,,FROM INSULTING OR WRONGING THE PEOPLE OF OTHER NATIONS BUT THEY ALWAYS ARDENTLY ADVOCATE THAT WE IN OUR TURN SHALL TAMELY SUBMIT TO WRONG AND INSULT FROM OTHER NATIONS,
79,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_79_doa98_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_79_doa98_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_79_doa98_spk1.txt,98,30,30,128,30,15.89875,0,3.591815710067749,-15.031973838806152,-18.6237895488739,3.5722949504852295,-35.692256927490234,-39.264551877975464,1.293771743774414,1.0240427255630493,-0.26972901821136475,1.0,29,29,5.407877688400004,0.17727148900030443,5.585149177400308,,FROM INSULTING OR WRONGING THE PEOPLE OF OTHER NATIONS BUT THEY ALWAYS ARDENTLY ADVOCATE THAT WE IN OUR TURN SHALL TAMELY SUBMIT TO WRONG AND INSULT FROM OTHER NATIONS,
80,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_80_doa315_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_80_doa315_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_80_doa315_spk1.txt,315,0,0,315,30,17.273,0,4.794918537139893,16.974149703979492,12.1792311668396,4.781583786010742,16.710424423217773,11.928840637207031,1.4250080585479736,3.504770040512085,2.0797619819641113,0.07894736842105263,3,38,7.922404371599987,0.5245224249993043,8.446926796599291,,PERHAPS THEY DON'T KNOW MUCH ABOUT IT AT THE PEOPLE'S BANNER OFFICE I THOUGHT MISTER SLIDE AND THE PEOPLE'S BANNER HAD GONE OVER TO THE OTHER SIDE BUNCE MISTER SLIDE IS PRETTY WIDE AWAKE WHATEVER SIDE HE'S ON,"Perhaps they don't know much about it at the People's Banner office. I thought Mr. Slide and the People's Banner had gone over to the other side, Bones. Mr. Slide is pretty wide awake, whatever side he's on."
80,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_80_doa315_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_80_doa315_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_80_doa315_spk1.txt,315,5,-5,310,30,17.273,0,4.794918537139893,16.309186935424805,11.514268398284912,4.781583786010742,16.1108341217041,11.32925033569336,1.4250080585479736,3.2763073444366455,1.8512992858886719,0.07894736842105263,3,38,7.922404371599987,0.5011236350001127,8.4235280066001,,PERHAPS THEY DON'T KNOW MUCH ABOUT IT AT THE PEOPLE'S BANNER OFFICE I THOUGHT MISTER SLIDE AND THE PEOPLE'S BANNER HAD GONE OVER TO THE OTHER SIDE BUNCE MISTER SLIDE IS PRETTY WIDE AWAKE WHATEVER SIDE HE'S ON,"Perhaps they don't know much about it at the People's Banner office. I thought Mr. Slide and the People's Banner had gone over to the other side, Bones. Mr. Slide is pretty wide awake, whatever side he's on."
80,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_80_doa315_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_80_doa315_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_80_doa315_spk1.txt,315,10,10,325,30,17.273,0,4.794918537139893,16.787290573120117,11.992372035980225,4.781583786010742,16.52683448791504,11.745250701904297,1.4250080585479736,3.4432456493377686,2.018237590789795,0.07894736842105263,3,38,7.922404371599987,0.5387805489999664,8.461184920599953,,PERHAPS THEY DON'T KNOW MUCH ABOUT IT AT THE PEOPLE'S BANNER OFFICE I THOUGHT MISTER SLIDE AND THE PEOPLE'S BANNER HAD GONE OVER TO THE OTHER SIDE BUNCE MISTER SLIDE IS PRETTY WIDE AWAKE WHATEVER SIDE HE'S ON,"Perhaps they don't know much about it at the people's banner office. I thought Mr. Slide and the people's banner had gone over to the other side, buns. Mr. Slide is pretty wide awake, whatever side he's on."
80,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_80_doa315_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_80_doa315_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_80_doa315_spk1.txt,315,20,-20,295,30,17.273,0,4.794918537139893,-12.748311996459961,-17.543230533599854,4.781583786010742,-25.151079177856445,-29.932662963867188,1.4250080585479736,1.0432490110397339,-0.38175904750823975,0.9736842105263158,37,38,7.922404371599987,0.7148143490003349,8.637218720600321,,PERHAPS THEY DON'T KNOW MUCH ABOUT IT AT THE PEOPLE'S BANNER OFFICE I THOUGHT MISTER SLIDE AND THE PEOPLE'S BANNER HAD GONE OVER TO THE OTHER SIDE BUNCE MISTER SLIDE IS PRETTY WIDE AWAKE WHATEVER SIDE HE'S ON,go to Akbar
80,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_80_doa315_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_80_doa315_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_80_doa315_spk1.txt,315,30,-30,285,30,17.273,0,4.794918537139893,-19.397485733032227,-24.19240427017212,4.781583786010742,-27.68764877319336,-32.4692325592041,1.4250080585479736,1.7738063335418701,0.3487982749938965,1.0,38,38,7.922404371599987,0.6793822760000694,8.601786647600056,,PERHAPS THEY DON'T KNOW MUCH ABOUT IT AT THE PEOPLE'S BANNER OFFICE I THOUGHT MISTER SLIDE AND THE PEOPLE'S BANNER HAD GONE OVER TO THE OTHER SIDE BUNCE MISTER SLIDE IS PRETTY WIDE AWAKE WHATEVER SIDE HE'S ON,提c maybe
81,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_81_doa289_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_81_doa289_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_81_doa289_spk1.txt,289,0,0,289,30,14.8545,0,4.389159202575684,17.410058975219727,13.020899772644043,4.350900173187256,17.185998916625977,12.83509874343872,1.2298779487609863,2.994915723800659,1.7650377750396729,0.0625,2,32,3.809741566399862,0.39453658100046596,4.204278147400328,,SO YOU'RE AT THE OLD GAME MISTER FINN SAID HIS LANDLORD YES AT THE OLD GAME I SUPPOSE IT'S THE SAME WITH YOU NOW MISTER BUNCE HAD BEEN A VERY VIOLENT POLITICIAN,"So you're at the old game Mr Finn, said his landlord. Yes, at the old game, I suppose it's the same with you. Now Mr Bunce had been a very violent politician."
81,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_81_doa289_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_81_doa289_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_81_doa289_spk1.txt,289,5,-5,284,30,14.8545,0,4.389159202575684,17.387887954711914,12.99872875213623,4.350900173187256,17.18214988708496,12.831249713897705,1.2298779487609863,3.062793731689453,1.8329157829284668,0.0625,2,32,3.809741566399862,0.5312070499994661,4.340948616399328,,SO YOU'RE AT THE OLD GAME MISTER FINN SAID HIS LANDLORD YES AT THE OLD GAME I SUPPOSE IT'S THE SAME WITH YOU NOW MISTER BUNCE HAD BEEN A VERY VIOLENT POLITICIAN,"So you're at the old game Mr Finn, said his landlord. Yes, at the old game, I suppose it's the same with you. Now Mr Bunce had been a very violent politician."
81,1,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_81_doa289_3spk.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/clean/clean_fileid_81_doa289_spk1.wav,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_81_doa289_spk1.txt,289,10,10,299,30,14.8545,0,4.389159202575684,16.339736938476562,11.950577735900879,4.350900173187256,16.157880783081055,11.806980609893799,1.2298779487609863,2.8013837337493896,1.5715057849884033,0.0625,2,32,3.809741566399862,0.41177716699985467,4.221518733399717,,SO YOU'RE AT THE OLD GAME MISTER FINN SAID HIS LANDLORD YES AT THE OLD GAME I SUPPOSE IT'S THE SAME WITH YOU NOW MISTER BUNCE HAD BEEN A VERY VIOLENT POLITICIAN,"So you're at the old game Mr Finn, said his landlord. Yes, at the old game, I suppose it's the same with you. Now Mr Bunce had been a very violent politician."
