fileid,mic_file,text_file,gt_doa,pred_doa,doa_error_deg,spk,clean_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_wb_pesq,wb_pesq,wb_pesq_i,dsenet_sec,metrics_sec,whisper_sec,total_target_sec,reference,hypothesis
295,mic_fileid_295_doa243_3spk.wav,text_fileid_295_doa243_spk2.txt,243,243,0.0,2,clean_fileid_295_doa243_spk2.wav,0.029411764705882353,1,34,-6.439756393432617,11.204925537109375,17.644681930541992,-6.513522148132324,11.02277660369873,17.536298751831055,1.1874719858169556,2.543483257293701,1.3560112714767456,4.345693641998878,0.25023769099971105,0.33174428199981776,4.927675614998407,THE NIGHT WAS BEAUTIFUL THERE WAS NO CLOUD IN THE SKY THERE WAS NO WIND AND THE STRONG MOONLIGHT THREW DOWN SHARP BLACK SHADOWS OF FOLIAGE AND GLITTERED ON THE DEWS OF THE GARDEN,"The night was beautiful. There was no cloud in the sky, there was no wind. And the strong moonlight threw down sharp black shadows of foliage and glittered on the dunes of the garden."
295,mic_fileid_295_doa291_3spk.wav,text_fileid_295_doa291_spk3.txt,291,291,0.0,3,clean_fileid_295_doa291_spk3.wav,0.023809523809523808,1,42,-10.664207458496094,10.609455108642578,21.273662567138672,-10.748266220092773,10.106908798217773,20.855175018310547,1.0787371397018433,2.5730276107788086,1.4942904710769653,4.345693641998878,0.5527584989995376,0.4521125419996679,5.350564682998083,THAT LAY UNDER THE BONES OF HIS PINCHED CONICAL LITTLE SKULL DEFINITE AS ANIMAL DESIRES THE DOOR OPENED MISS NELLIE AND HER MUSIC MASTER STOOD BEHIND IT BUT BLIND SAMSON WHO WAS SO SENSITIVE TO PRESENCES DID NOT KNOW THEY WERE THERE,"that lay under the bones of his pinched, conical little skull, definite as animal desires. The door opened, Miss Mellie and her music master stood behind it, but Blind Samson, who was so sensitive to presences, did not know they were there."
296,mic_fileid_296_doa65_3spk.wav,text_fileid_296_doa65_spk3.txt,65,65,0.0,3,clean_fileid_296_doa65_spk3.wav,0.2558139534883721,11,43,-9.27413558959961,9.783733367919922,19.05786895751953,-9.445751190185547,9.541923522949219,18.987674713134766,1.0897587537765503,2.552055597305298,1.4622968435287476,4.085637735999626,0.43306715699964116,0.41077570200013724,4.929480594999404,AS WELL AS THE REPEATED ADVICE OF MY PARENTS WHO NOW VERY PLAINLY PERCEIVED DON FERNANDO'S PURPOSE FOR HE CARED VERY LITTLE IF ALL THE WORLD KNEW IT THEY TOLD ME THEY TRUSTED AND CONFIDED THEIR HONOUR AND GOOD NAME TO MY VIRTUE,"as well as the repeated advice of my parents, who now very plainly perceived Don Fernando's purpose, for he cared very little and evolved a world new at him. They told me they trusted him to find it their honor and good name to my virtue."
296,mic_fileid_296_doa203_3spk.wav,text_fileid_296_doa203_spk1.txt,203,203,0.0,1,clean_fileid_296_doa203_spk1.wav,0.125,4,32,3.7224419116973877,15.851089477539062,12.128647565841675,3.693732976913452,15.691183090209961,11.997450113296509,1.1699252128601074,3.4302175045013428,2.2602922916412354,4.085637735999626,0.23954433600010816,0.3920426190006765,4.7172246910004105,THE TARTAR TRIBE WHO DWELT EAST OF THE SEA OF AZOF WITH THIS PRINCE THE EXILE SO INGRATIATED HIMSELF THAT HE RECEIVED IN MARRIAGE HIS SISTER WHO WAS BAPTIZED AND CHRISTENED THEODORA,"the Tardar tribe who dwelt east of the Sea of Azar. With this prince, the exile so ingratiated himself that he received in marriage his sister, who was baptized in christen Theodora."
296,mic_fileid_296_doa325_3spk.wav,text_fileid_296_doa325_spk2.txt,325,325,0.0,2,clean_fileid_296_doa325_spk2.wav,0.12121212121212122,4,33,-6.00987434387207,12.297101020812988,18.30697536468506,-6.049787521362305,12.071815490722656,18.12160301208496,1.0975024700164795,2.6564810276031494,1.55897855758667,4.085637735999626,0.3297010729993417,0.38452331600001344,4.799862124998981,TURNING TO HIS YOUNGER AND EVIDENTLY FAVORITE SISTER AND TAPPING HER CHEEK DID YOU SEE BANNERS IN THE CLOUDS AND MISTAKE MISS PEYTON'S AEOLIAN HARP FOR REBELLIOUS MUSIC NAY HENRY REJOINED THE MAID,"Turning to his younger and evidently favorite sister and tapping her cheek, did you see banners in the clouds and mistake Miss Payton's Aeolian harp for rebellious music? May, Henry, rejoin the may."
297,mic_fileid_297_doa40_3spk.wav,text_fileid_297_doa40_spk1.txt,40,40,0.0,1,clean_fileid_297_doa40_spk1.wav,0.1956521739130435,9,46,4.241583824157715,18.43046760559082,14.188883781433105,4.216713905334473,18.243989944458008,14.027276039123535,1.1634401082992554,3.6539127826690674,2.490472674369812,4.640610640999512,0.42314588299996103,0.5274332300004971,5.59118975399997,THEY HAD HEARD OUR SHOT AND CAME ACROSS TO SEE WHAT LUCK WHAT IVER IS THE MATTER WITH YE ASKED MISSUS O'SHAUGHNESSY MISTER HAYNES TOLD HER THEY HAD HEARD THE NOISE BUT HAD THOUGHT IT THUNDER MISTER HAYNES TOLD ME THAT IF I WOULD CHIRK UP,They had heard our shot and came across to see what luck. What give her is the matter with you? asked Mrs. O'Shaughnessy. Mr. Haynes told her. They had heard the noise but had thought at thunder. Mr. Haynes told me that if I would cheer cup.
297,mic_fileid_297_doa164_3spk.wav,text_fileid_297_doa164_spk2.txt,164,164,0.0,2,clean_fileid_297_doa164_spk2.wav,0.18181818181818182,6,33,-7.043191432952881,11.280126571655273,18.323318004608154,-7.108776092529297,10.83928108215332,17.948057174682617,1.1235579252243042,2.349738359451294,1.2261804342269897,4.640610640999512,0.6167043559999001,0.40028244399945834,5.65759744099887,AS TO ALL PREACHERS HE WILL HEAR A HOARSE GROANING GENUINE NOTE OF SELF CONTEMPT IT BELONGS TO THE OVERSHADOWING AND UGLIFYING OF EUROPE WHICH HAS BEEN ON THE INCREASE FOR A CENTURY,"As to all the juries, he will hear a horse groaning, genuine note of self-contempt. It belongs to the overshadowing and uglyfying of Europe, which has been on the increase for a century."
297,mic_fileid_297_doa357_3spk.wav,text_fileid_297_doa357_spk3.txt,357,357,0.0,3,clean_fileid_297_doa357_spk3.wav,0.21428571428571427,9,42,-8.605167388916016,10.255655288696289,18.860822677612305,-8.688426971435547,9.924267768859863,18.61269474029541,1.1296172142028809,1.9853297472000122,0.8557125329971313,4.640610640999512,0.6801816189999954,0.42611069299982773,5.746902952999335,ONCE AT LEAST EVERY FOUR OR FIVE DAYS BUT OFTNER IF CONVENIENT LEST IN TAKING OFF THY WIG BEFORE HER THRO ABSENCE OF MIND SHE SHOULD BE ABLE TO DISCOVER HOW MUCH HAS BEEN CUT AWAY BY TIME HOW MUCH BY TRIM,"once at least every four or five days, but often there is convenient. Left in taking off five-way to be for her through absence of mind, she should be able to discover how much has been cut away by time, how much by trim."
298,mic_fileid_298_doa53_3spk.wav,text_fileid_298_doa53_spk2.txt,53,53,0.0,2,clean_fileid_298_doa53_spk2.wav,0.047619047619047616,2,42,-10.251904487609863,8.695930480957031,18.947834968566895,-10.369324684143066,8.348090171813965,18.71741485595703,1.1037412881851196,1.725027322769165,0.6212860345840454,4.430146572000922,0.48121708300004684,0.39219184600005974,5.3035555010010285,BUT JULIET ONLY LAUGHED TO HERSELF WITH PLEASURE AT THE BRILLIANCY OF THE DAY SHE FELT THAT THE WEATHER WAS PLAYING UP TO THE OCCASION AS BECAME THIS IMPORTANT MORNING OF HER LIFE FOR THAT IT WAS IMPORTANT SHE DID NOT DOUBT,"But Juliet only laughed at herself with pleasure at the presence of the day. She felt that the weather was playing up to the occasion, as became this important morning of her life. For that it was important she did not doubt."
298,mic_fileid_298_doa113_3spk.wav,text_fileid_298_doa113_spk1.txt,113,113,0.0,1,clean_fileid_298_doa113_spk1.wav,0.03225806451612903,1,31,6.920991897583008,17.355051040649414,10.434059143066406,6.900189399719238,17.038177490234375,10.137988090515137,1.3898980617523193,3.3013269901275635,1.9114289283752441,4.430146572000922,0.3432074879992797,0.37827041299988196,5.1516244730000835,WHAT HAVE YOU DONE HAVE YOU GIVEN HIM ANYTHING BROKE IN THE BOY HURRIEDLY I TOOK A BLEEDING FROM HIM LITTLE SHORT OF SIXTEEN OUNCES FROM THE TEMPORIAL SAID BILLY PROUDLY,"What have you done? Have you given him anything? Broke in the boy hurriedly. I took a bleeding from him, little short of sixteen ounces, from the temporal, said Billy, proudly."
298,mic_fileid_298_doa173_3spk.wav,text_fileid_298_doa173_spk3.txt,173,173,0.0,3,clean_fileid_298_doa173_spk3.wav,0.045454545454545456,2,44,-10.37309455871582,8.051158905029297,18.424253463745117,-10.473623275756836,7.774247646331787,18.247870922088623,1.076805830001831,2.089779853820801,1.0129740238189697,4.430146572000922,0.4973312510001051,0.470806626999547,5.398284450000574,AND SO WENT ON WEEPING AND CALLING WILDLY ON THE DEAF AND THE SILENT THERE WAS A STONE BENCH SOME TEN STEPS AWAY FROM THE TOMB SIT DOWN BESIDE ME MY CHILD SAID THE GRAVE MAN WITH THE BLACK EYES VERY KINDLY AND GENTLY,"And so when I'm weeping and calling wildly on the deaf and the silent, there was a stone bench some ten steps away from the tomb. Sit down beside me, my child, said the grave man with the black eyes, very kindly and gently."
299,mic_fileid_299_doa50_3spk.wav,text_fileid_299_doa50_spk2.txt,50,50,0.0,2,clean_fileid_299_doa50_spk2.wav,0.0,0,46,-5.739749908447266,16.732845306396484,22.47259521484375,-5.773010730743408,16.54528045654297,22.318291187286377,1.0457446575164795,3.2694878578186035,2.223743200302124,4.559409831999801,0.4013602830000309,0.567811378999977,5.528581493999809,IT WOULD BE TERRIBLE IF WE JUST SKIPPED FROM SEPTEMBER TO NOVEMBER WOULDN'T IT LOOK AT THESE MAPLE BRANCHES DON'T THEY GIVE YOU A THRILL SEVERAL THRILLS I'M GOING TO DECORATE MY ROOM WITH THEM MESSY THINGS SAID MARILLA WHOSE AESTHETIC SENSE WAS NOT NOTICEABLY DEVELOPED,"It would be terrible if we just skipped from September to November, wouldn't it? Look at these maple branches. Don't they give you a thrill? Several thrills? I'm going to decorate my room with them. Messy things, said Marilla, whose aesthetic sense was not noticeably developed."
299,mic_fileid_299_doa134_3spk.wav,text_fileid_299_doa134_spk1.txt,134,134,0.0,1,clean_fileid_299_doa134_spk1.wav,0.05128205128205128,2,39,3.8009767532348633,20.240966796875,16.439990043640137,3.7826786041259766,19.86446189880371,16.081783294677734,1.175764560699463,3.7217469215393066,2.5459823608398438,4.559409831999801,0.5815645490001771,0.4137375559994325,5.554711936999411,INDEED MAMMA YOU ARE MISTAKEN SAID ELIZABETH BLUSHING FOR HER MOTHER YOU QUITE MISTOOK MISTER DARCY HE ONLY MEANT THAT THERE WAS NOT SUCH A VARIETY OF PEOPLE TO BE MET WITH IN THE COUNTRY AS IN THE TOWN,"Indeed, Mama, you are mistaken,"" said Elizabeth, blushing for her mother. You quite mistook, Mr. Darcy. He only meant that there was not such a variety of people to be met with in the country as in the town."
299,mic_fileid_299_doa244_3spk.wav,text_fileid_299_doa244_spk3.txt,244,244,0.0,3,clean_fileid_299_doa244_spk3.wav,0.05714285714285714,2,35,-9.74524211883545,12.049284934997559,21.794527053833008,-9.800399780273438,11.828166961669922,21.62856674194336,1.0575441122055054,2.763157606124878,1.7056134939193726,4.559409831999801,0.4502100469999277,0.4603538560004381,5.469973735000167,TILL IT WAS FOUND NECESSARY TO DO OTHERWISE SHE HAD SOME PERSONS OF CHARACTER THAT FREQUENTLY LODGED IN HER HOUSE AND IN PARTICULAR THE GENTLEMAN WHO AS I SAID SINGLED ME OUT FOR HIS COMPANION,"Tell it was found necessary to do otherwise. She had some persons of character that frequently lodged in her house, and in particular the gentleman who, as I said, signaled me out for his companion."
300,mic_fileid_300_doa68_3spk.wav,text_fileid_300_doa68_spk2.txt,68,68,0.0,2,clean_fileid_300_doa68_spk2.wav,0.034482758620689655,1,29,-8.519561767578125,14.716638565063477,23.2362003326416,-8.600467681884766,14.088101387023926,22.68856906890869,1.1182903051376343,2.9580676555633545,1.8397773504257202,4.396467064999342,0.5793813550008053,0.3271404070001154,5.302988827000263,SHE TALKED TO ELIZABETH AGAIN AND AGAIN COAXED AND THREATENED HER BY TURNS SHE ENDEAVOURED TO SECURE JANE IN HER INTEREST BUT JANE WITH ALL POSSIBLE MILDNESS DECLINED INTERFERING,"She talked to Elizabeth again and again, coaxed and threatened her by turns. She endeavored to secure Jane in her interest, but Jane, with all possible mildness, declined interfering."
300,mic_fileid_300_doa219_3spk.wav,text_fileid_300_doa219_spk1.txt,219,219,0.0,1,clean_fileid_300_doa219_spk1.wav,0.03333333333333333,1,30,5.2289299964904785,20.93423843383789,15.705308437347412,5.2134270668029785,20.753658294677734,15.540231227874756,1.1209428310394287,3.7851083278656006,2.664165496826172,4.396467064999342,0.2367078520001087,0.33043654700031766,4.963611463999769,UNDER COLOR OF REDRESSING GRIEVANCES WHICH DURING THIS SHORT REIGN COULD NOT BE VERY NUMEROUS THEY WERE TO PROCEED IN REGULATING AND CONTROLLING EVERY PART OF GOVERNMENT WHICH DISPLEASED THEM,"Under the color of redressing grievances, which during this short reign could not be very numerous, they were to proceed in regulating and controlling every part of government which displeased them."
300,mic_fileid_300_doa274_3spk.wav,text_fileid_300_doa274_spk3.txt,274,274,0.0,3,clean_fileid_300_doa274_spk3.wav,0.24242424242424243,8,33,-8.757818222045898,14.815677642822266,23.573495864868164,-8.856877326965332,14.244437217712402,23.101314544677734,1.060343623161316,2.771930694580078,1.7115870714187622,4.396467064999342,0.40216459600014787,0.3272913749997315,5.125923035999222,OR HYDROCYANIC ACID PROBABLY THE MOST DEADLY POISON AND THE SWIFTEST IN ITS ACTION THAT WAS KNOWN TO SCIENCE CARLING HAD PROVIDED AGAINST THAT SOME DAY IN HIS CONFESSION FOR A LITTLE SPACE,"or a hydrosionic acid, probably the most deadly poison, and the swift in its action that was known to science. The curling hat provided against that someday in his confession. For a little space"
301,mic_fileid_301_doa9_3spk.wav,text_fileid_301_doa9_spk3.txt,9,9,0.0,3,clean_fileid_301_doa9_spk3.wav,0.19444444444444445,7,36,-8.436524391174316,11.264518737792969,19.701043128967285,-8.492156982421875,10.76136589050293,19.253522872924805,1.0501497983932495,2.5054244995117188,1.4552747011184692,4.246614200000295,0.451600741999755,0.36325127799955226,5.061466219999602,AND BEGAN TALKING ABOUT THE WEATHER ESTHER WAS NOT TO BE TURNED FROM HER OBJECT THUS ALTHOUGH SHE FELT HER COURAGE EBBING AWAY FROM HER AS IT ALWAYS DID IN THE PRESENCE OF THE CROPPER IMPERVIOUSNESS,"and began talking about the weather, as to not be turned for her object thus, although she felt her courage ebbing away from her as it always did in the presence of the Crocker in Puruse-ness."
301,mic_fileid_301_doa230_3spk.wav,text_fileid_301_doa230_spk1.txt,230,230,0.0,1,clean_fileid_301_doa230_spk1.wav,0.07894736842105263,3,38,5.366682529449463,15.63590145111084,10.269218921661377,5.355651378631592,15.480345726013184,10.124694347381592,1.3547295331954956,2.9419853687286377,1.587255835533142,4.246614200000295,0.2544661960000667,0.3700505669994527,4.871130962999814,FIVE WERE TO BE TRIED TOGETHER NEXT AS ENEMIES OF THE REPUBLIC FORASMUCH AS THEY HAD NOT ASSISTED IT BY WORD OR DEED SO QUICK WAS THE TRIBUNAL TO COMPENSATE ITSELF AND THE NATION FOR A CHANCE LOST,"Five were to be tried together, next as enemies of the Republic, for as much as they had not assisted it by word or deed. So quick was the tribunal to compensate itself and the nation for a chance lost."
301,mic_fileid_301_doa265_3spk.wav,text_fileid_301_doa265_spk2.txt,265,265,0.0,2,clean_fileid_301_doa265_spk2.wav,0.10810810810810811,4,37,-9.245133399963379,8.23158073425293,17.47671413421631,-9.391204833984375,7.76749324798584,17.158698081970215,1.0514640808105469,2.0247080326080322,0.9732439517974854,4.246614200000295,0.5161055619992112,0.37627224599964393,5.13899200799915,AND THERE WAS A STRONG SMELL OF SULPHUR IN THE AIR WE ARE IN THE MIDST OF THE STORM CRIED MISTER PARKER WE ARE STANDING ON A MASS OF IRON ORE ANY MINUTE MAY BE OUR LAST,"And there was a strong smell of sulfur in the air. We are in the midst of the storm, cried Mr. Parker. We are standing on a massive iron ore. Any minute may be our last."
302,mic_fileid_302_doa36_3spk.wav,text_fileid_302_doa36_spk1.txt,36,36,0.0,1,clean_fileid_302_doa36_spk1.wav,0.05405405405405406,2,37,5.293177127838135,20.56519317626953,15.272016048431396,5.283583641052246,20.406476974487305,15.122893333435059,1.1985551118850708,4.047615051269531,2.8490599393844604,4.4650505820000035,0.33427562299948477,0.4110662269995373,5.210392431999026,SO THAT NOW ALL OUR EXTENUATIONS ABATED AND IT WAS NO MORE TO BE CONCEALED NAY IT QUICKLY APPEARED THAT THE INFECTION HAD SPREAD ITSELF BEYOND ALL HOPES OF ABATEMENT THAT IN THE PARISH OF SAINT GILES,"So that now all our extensions abated, and it was no more to be concealed. Nay, it quickly appeared that the infection had spread itself beyond all hopes of abatement. That in the parish of St. Giles,"
302,mic_fileid_302_doa275_3spk.wav,text_fileid_302_doa275_spk3.txt,275,275,0.0,3,clean_fileid_302_doa275_spk3.wav,0.2,5,25,-10.830802917480469,12.817030906677246,23.647833824157715,-10.973737716674805,12.49625015258789,23.469987869262695,1.0901609659194946,1.917701244354248,0.8275402784347534,4.4650505820000035,0.39602267400005076,0.31598372500047844,5.177056981000533,OR COULD NOT BECOME THEIR PREY AND NO FACULTY IS MORE UNINTELLIGIBLE TO SUCH MEN THAN JUST THIS HISTORICAL SENSE WITH ITS TRUCKLING PLEBEIAN CURIOSITY,"or could not be in their grave. And no faculty is more unintelligible to such men than just this historical sense with its twinkling, pervading curiosity."
302,mic_fileid_302_doa344_3spk.wav,text_fileid_302_doa344_spk2.txt,344,344,0.0,2,clean_fileid_302_doa344_spk2.wav,0.3548387096774194,11,31,-7.062906265258789,14.910582542419434,21.973488807678223,-7.120331764221191,14.736165046691895,21.856496810913086,1.0444382429122925,3.241696834564209,2.1972585916519165,4.4650505820000035,0.5172718610001539,0.5667975479991583,5.549119990999316,HAVE YOU CANCER TUMORS ULCERS ABSCESSES FEVER SORES GOITRE CATARRH SALT RHEUM RHEUMATISM PILES ECZEMA SCALD HEAD OR SCROFULA IN ANY FORM ASK YOUR DRUGGIST FOR MIXER'S CANCER AND SCROFULA SYRUP,"Have you cancer, tumors, ulcers, abscesses, fever, sewers, goiter, catar, salt room, rheumatism, piles, eczema, skull headers, scurrella, in any form? Ask your drugist for Mixer's Cancer and Scruffle-Acera."
