fileid,mic_file,text_file,gt_doa,pred_doa,doa_error_deg,spk,clean_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_wb_pesq,wb_pesq,wb_pesq_i,dsenet_sec,metrics_sec,whisper_sec,total_target_sec,reference,hypothesis
340,mic_fileid_340_doa250_3spk.wav,text_fileid_340_doa250_spk2.txt,250,250,0.0,2,clean_fileid_340_doa250_spk2.wav,0.15151515151515152,5,33,-7.61079216003418,12.518864631652832,20.12965679168701,-7.679502964019775,12.085487365722656,19.76499032974243,1.0435256958007812,2.1459357738494873,1.102410078048706,4.439437421999173,0.5184603400002743,0.3723813409997092,5.330279102999157,AND THE BALTIC NORTHMEN PAST THE EMPERORS AND THE CORINTHIAN COLUMNS THAT SMOTHERED LATIN EUROPE FOR YOU AND ME ANYHOW THIS IS OUR PAST THIS WAS OUR CHILDHOOD AND THIS IS OUR LAND,"And the Baltic mountain has the emperors and the Corinthian colors that smothered Latin Europe. For you and me and her, this is our past, this was our childhood, and this is our land."
341,mic_fileid_341_doa16_3spk.wav,text_fileid_341_doa16_spk2.txt,16,16,0.0,2,clean_fileid_341_doa16_spk2.wav,0.05,2,40,-10.894136428833008,13.497706413269043,24.39184284210205,-11.047626495361328,13.064468383789062,24.11209487915039,1.0729436874389648,2.91772198677063,1.844778299331665,4.970922961000724,0.4893527919994085,0.3803382539999802,5.840614007000113,SHE ROSE WITH A BOUND NOUGHT THAT SHE HAD ANTICIPATED HAD OCCURRED FACTS OF WHICH SHE COULD KNOW NOTHING HAD CHANGED THE ASPECT OF AFFAIRS AND MADE THE POSITION OF FREDERICK SOMETHING SO REMOTE FROM ANY SHE COULD HAVE IMAGINED,"She rose with a bound, not that she had anticipated had occurred, the facts of which she could know nothing had changed the aspect of affairs and made the position of Frederick something so remote from any she could have imagined."
342,mic_fileid_342_doa2_3spk.wav,text_fileid_342_doa2_spk2.txt,2,2,0.0,2,clean_fileid_342_doa2_spk2.wav,0.40425531914893614,19,47,-11.169137954711914,5.921886444091797,17.09102439880371,-11.360204696655273,5.558748722076416,16.91895341873169,1.0701431035995483,1.6745374202728271,0.6043943166732788,4.912327983000978,0.7747531080003682,0.5394327910007632,6.226513882002109,AND DOCTOR ARABIN HAD PROMISED THAT NO ONE ELSE SHOULD BE IN THE HOUSE IF MISTER CRAWLEY OBJECTED TO SOCIETY BUT THIS WAS NOT WHAT HE WANTED THE FINERY AND GRANDEUR OF THE DEANERY AND THE COMFORT OF THAT WARM SNUG LIBRARY WOULD SILENCE HIM AT ONCE,"And Dr. Aireland had promised that no one else should be in the house of Mr. Crawley, an object of his society. But this was not what he wanted. The fine re-engrader of the dean and a copy of that warm snug library in Salon St. Benoit's."
343,mic_fileid_343_doa205_3spk.wav,text_fileid_343_doa205_spk2.txt,205,205,0.0,2,clean_fileid_343_doa205_spk2.wav,0.07894736842105263,3,38,-10.817830085754395,9.993756294250488,20.811586380004883,-10.962223052978516,9.577643394470215,20.53986644744873,1.0523840188980103,2.1456761360168457,1.0932921171188354,4.272808320000877,0.5217692859996532,0.31825982999998814,5.112837436000518,HE GAINED WONDERFUL VICTORIES FOR JUSTINIAN AND CONQUERED SOME OF THE OLD ROMAN PROVINCES THAT HAD BEEN LOST FOR MANY YEARS THE VICTORIES OF THESE TWO GENERALS LARGELY HELPED TO MAKE THE REIGN OF JUSTINIAN REMARKABLE IN HISTORY,He gained wonderful victories for Justinia in some of the old Roman provinces that had been lost for many years. The victories of these two generals largely helped to make the reign of Justinian remarkable in history.
344,mic_fileid_344_doa9_3spk.wav,text_fileid_344_doa9_spk2.txt,9,9,0.0,2,clean_fileid_344_doa9_spk2.wav,0.22727272727272727,5,22,-9.607925415039062,12.927817344665527,22.53574275970459,-9.692898750305176,12.712944030761719,22.405842781066895,1.12423837184906,2.597374677658081,1.473136305809021,4.627313017000233,0.6800795050003217,0.36144674200022564,5.6688392640007805,HARMODIUS AND ARISTOGITON BRUTUS CHEREAS STEPHANUS CROMWELL CHARLOTTE CORDAY SAND HAVE ALL HAD THEIR MOMENT OF AGONY WHEN IT WAS TOO LATE,"Harmonious and heiress of Jitun. Brutus, Chirius, Stephanus, Cromwell, Charlotte, Corday, Sand have all had their moment of agony when it was too late."
345,mic_fileid_345_doa305_3spk.wav,text_fileid_345_doa305_spk2.txt,305,305,0.0,2,clean_fileid_345_doa305_spk2.wav,0.05128205128205128,2,39,-7.6789164543151855,14.013886451721191,21.692802906036377,-7.735781669616699,13.607291221618652,21.34307289123535,2.4314591884613037,2.976900577545166,0.5454413890838623,4.695724458999393,0.54202993600029,0.4081182820000322,5.645872676999716,HOW TRUE WHEN ONE HAS THE HONOR OF BEING AN EXPERT AS MASTER IS ONE MUSTN'T LAY HIMSELF OPEN TO CONSEIL DIDN'T HAVE TIME TO COMPLETE THE COMPLIMENT IN THE MIDST OF THE GENERAL SILENCE A VOICE BECAME AUDIBLE,"How true! When one has the honor of being an expert as master is, one mustn't lay himself open to. Cance didn't have time to complete the compliment. And in the midst of the general silence, a voice became audible."
346,mic_fileid_346_doa62_3spk.wav,text_fileid_346_doa62_spk2.txt,62,62,0.0,2,clean_fileid_346_doa62_spk2.wav,0.08823529411764706,3,34,-8.522815704345703,9.734674453735352,18.257490158081055,-8.596372604370117,9.608776092529297,18.205148696899414,1.0818339586257935,2.638554811477661,1.5567208528518677,4.719678545000534,0.6481788470000538,0.4982302159996834,5.866087608000271,UPSIDE DOWN BASKETS FROM WHICH WIDE LEAVES AND LONG RED TWIGS WERE GRACEFULLY TRAILING THEY SWAM WITH QUIVERINGS OF THEIR FOUR LEAFLIKE ARMS LETTING THE OPULENT TRESSES OF THEIR TENTACLES DANGLE IN THE DRIFT,"Upside-down baskets, from which wide leaves and long red twigs were gracefully trailing, they swam with quiverings of their four leaf-like arms, letting the opulent tresses of their tentacles stankled in the drift."
347,mic_fileid_347_doa315_3spk.wav,text_fileid_347_doa315_spk2.txt,315,315,0.0,2,clean_fileid_347_doa315_spk2.wav,0.02564102564102564,1,39,-10.287019729614258,8.568306922912598,18.855326652526855,-10.385721206665039,8.241332054138184,18.627053260803223,1.052032232284546,2.0645318031311035,1.0124995708465576,4.685982020998381,0.5527337329995134,0.34397497499958263,5.582690728997477,A PARTICULARLY ABLE OR WELL EQUIPPED MAN OF THEIR RACE IS A PUBLIC BLESSING AND ALL BUT PUBLIC PROPERTY THAT WAS THE OLD RULE AMONG US UP TO A VERY RECENT PERIOD AN EDUCATED INDIAN COULD NOT SUCCEED MATERIALLY,A particularly able or well equipped man of their race is a public blessing and all the public property. That was the old rule among us. Up to a very recent period an educated Indian could not succeed materially.
348,mic_fileid_348_doa57_3spk.wav,text_fileid_348_doa57_spk2.txt,57,57,0.0,2,clean_fileid_348_doa57_spk2.wav,0.1111111111111111,5,45,-9.206999778747559,8.508737564086914,17.715737342834473,-9.306557655334473,8.102952003479004,17.409509658813477,1.132209300994873,1.501451849937439,0.3692425489425659,4.74539440800072,0.5966440280008101,0.41103360400029487,5.753072040001825,AND INDEED WAS SO VERY KIND AS TO REDUCE THE RATE OF MY LIVING WITH HER TO SO LOW A PRICE DURING THE WINTER THAT SHE CONVINCED ME SHE GOT NOTHING BY ME AND AS FOR LODGING DURING THE WINTER I PAID NOTHING AT ALL,"And indeed, it was so very calm that to reduce the rate of my living with her, to so low a price during the winter, that she convinced me she got nothing by me. And as for not me, during the winter, I paid nothing at all."
349,mic_fileid_349_doa87_3spk.wav,text_fileid_349_doa87_spk2.txt,87,87,0.0,2,clean_fileid_349_doa87_spk2.wav,0.12,6,50,-5.769729137420654,8.812664031982422,14.582393169403076,-5.8064165115356445,8.56860065460205,14.375017166137695,1.1353139877319336,2.604245185852051,1.4689311981201172,4.35796569500144,0.5073615330002212,0.5247375330000068,5.390064761001668,MISCREANT TO HAVE A PERFECT TIMBER YARD AND NOT TO SAY A WORD ABOUT IT THE RAIN'S DONE IT I DON'T CARE WHO'S DONE IT LET'S LIGHT A FIRE HE WRENCHED OFF A FEW PIECES OF WOOD WITH HIS STRONG HANDS AND SOON A FIRE WAS BLAZING IN THE GRATE,"Miss Crionth, to have a perfect temer yard and not to say a word about it, the rain's done it. I don't care who's done it, let's light a fire! We wrenched off a few pieces of wood with the strong hands, and soon a fire was blazing in the grave."
350,mic_fileid_350_doa97_3spk.wav,text_fileid_350_doa97_spk2.txt,97,97,0.0,2,clean_fileid_350_doa97_spk2.wav,0.023255813953488372,1,43,-8.1506986618042,13.77588939666748,21.92658805847168,-8.296736717224121,13.567523956298828,21.86426067352295,1.5522587299346924,3.141062021255493,1.5888032913208008,4.403526442999464,0.7997712739997951,0.5250381149999157,5.728335831999175,MISTER SHAW CAME FOR A SHORT TIME RECENTLY TO BE REGARDED LESS AS AN AUTHOR THAN AS AN INCIDENT IN THE EUROPEAN WAR IN THE OPINION OF MANY PEOPLE IT SEEMED AS IF THE ALLIES WERE FIGHTING AGAINST A COMBINATION COMPOSED OF GERMANY,"Mr. Shaw came, for a short time recently, to be regarded less as an author than as an incident in the European War. In the opinion of many people, it seemed as if the Allies were fighting against a combination composed of Germany."
351,mic_fileid_351_doa80_3spk.wav,text_fileid_351_doa80_spk2.txt,80,80,0.0,2,clean_fileid_351_doa80_spk2.wav,0.5,19,38,-9.093278884887695,6.981986999511719,16.075265884399414,-9.190710067749023,6.718854904174805,15.909564971923828,1.0528689622879028,1.535175085067749,0.4823061227798462,4.2533625850001044,0.4587828419998914,0.3570785910005725,5.069224018000568,A LETTER WAS WRITTEN AND DISPATCHED TO MESSRS FINDLAY AND INCE SAYING THAT MISS BYRNE WOULD HAVE PLEASURE IN CALLING UPON THEM AT TWELVE O'CLOCK ON THE FOLLOWING TUESDAY AND JULIET BUSIED HERSELF IN PREPARATIONS FOR HER JOURNEY,"The letter was written in the stacks from the sir's spindling engines, saying that Miss Byrne would have pleasure in calling the event with Robinson and Arlene Tuthel, and Juliet busied herself in preparation for her journey."
352,mic_fileid_352_doa340_3spk.wav,text_fileid_352_doa340_spk2.txt,340,340,0.0,2,clean_fileid_352_doa340_spk2.wav,0.36,9,25,-8.747968673706055,8.16063404083252,16.908602714538574,-8.864691734313965,7.808746337890625,16.67343807220459,1.0798087120056152,1.4801318645477295,0.40032315254211426,4.176385621998634,0.5635132609995708,0.28389520200016705,5.0237940849983715,WASTE OF ANY KIND IS VERY HEAVILY PUNISHED ONE WOMAN WAS FINED FIVE HUNDRED DOLLARS FOR THROWING AWAY STALE BREAD WHY NOT SEND CORN ABROAD,The waist of any kind is very heavily punished. One woman would find $500 for throwing away stable breast. Why not send corn abroad?
353,mic_fileid_353_doa27_3spk.wav,text_fileid_353_doa27_spk2.txt,27,27,0.0,2,clean_fileid_353_doa27_spk2.wav,0.07894736842105263,3,38,-10.216964721679688,10.688106536865234,20.905071258544922,-10.37042236328125,10.290355682373047,20.660778045654297,1.0321180820465088,2.265819549560547,1.233701467514038,4.666277323999566,0.5109975780005698,0.36055899299935845,5.537833894999494,TO CONVINCE YOU THAT THE MERE CIRCUMSTANCE OF ME REFERRING YOU TO THIS ADMIRABLE PASSAGE OUGHT TO SATISFY YOUR REQUEST AS A MAN OF HONOR FOR EXPLANATION WITH SENTIMENTS OF PROFOUND RESPECT YOUR MOST OBEDIENT SERVANT VON JUNG,"To convince you that the mere circumstance of me referring you to this admirable passage ought to satisfy your request as a man of honor for explanations. With sentiments of profound respect, your most obedient servant, Vaan Young."
354,mic_fileid_354_doa204_3spk.wav,text_fileid_354_doa204_spk2.txt,204,204,0.0,2,clean_fileid_354_doa204_spk2.wav,0.0,0,36,-7.713924884796143,10.068395614624023,17.782320499420166,-7.9621500968933105,9.595958709716797,17.558108806610107,1.1141877174377441,2.380800485610962,1.2666127681732178,4.841905655999653,0.5074252880003769,0.384061001000191,5.733391945000221,YET THE REMEMBRANCE OF THESE VISIONS OUTLASTS ALL OTHER REMEMBRANCES AND IS A WREATH OF FLOWERS ON THE OLDEST BROWS BUT HERE IS A STRANGE FACT IT MAY SEEM TO MANY MEN IN REVISING THEIR EXPERIENCE,"Yet the remembrance of these visions outlasts all other remembrances, and is a wreath of flowers on the oldest brows. But here is a strange fact. It may seem to many men in revising their experience."
355,mic_fileid_355_doa172_3spk.wav,text_fileid_355_doa172_spk2.txt,172,172,0.0,2,clean_fileid_355_doa172_spk2.wav,0.045454545454545456,2,44,-9.400694847106934,12.410726547241211,21.811421394348145,-9.48587417602539,12.22117805480957,21.70705223083496,1.0771297216415405,2.7973170280456543,1.7201873064041138,4.848128196998914,0.5808312620001743,0.4636024550000002,5.892561913999089,THEY TOOK HORSES AND CATTLE WITH THEM AND ALL KINDS OF TOOLS AND FOOD I DO NOT WELL KNOW WHERE THIS LAND IS ERIC SAID GUNNBIORN SAID ONLY THAT HE SAILED EAST WHEN HE CAME HOME TO ICELAND SO I WILL STEER STRAIGHT WEST,"They took horses and cattle with them, and all kinds of tools and food. I do not well know where this land is, Ernic said. Gunbjorn said only that he sailed east when he came home to Iceland, so I will steer straight west."
356,mic_fileid_356_doa17_3spk.wav,text_fileid_356_doa17_spk2.txt,17,17,0.0,2,clean_fileid_356_doa17_spk2.wav,0.10344827586206896,3,29,-7.221047878265381,10.887791633605957,18.108839511871338,-7.254993438720703,10.573883056640625,17.828876495361328,1.2225106954574585,2.545856237411499,1.3233455419540405,4.609914552000191,0.39300889000060124,0.32420100400031515,5.327124446001108,IN THE NEST I HAD BUILDED IF ONE MUST HAVE GONE WHY NOT I WHY MAY I NOT REST ME FROM THIS RESTLESSNESS AND SLEEP FROM THIS WIDE WAKING,The nest I had built it. One must have gone. Why not I? Why may I not rest me from this restlessness and sleep from this wide waking?
357,mic_fileid_357_doa155_3spk.wav,text_fileid_357_doa155_spk2.txt,155,155,0.0,2,clean_fileid_357_doa155_spk2.wav,0.029411764705882353,1,34,-9.114847183227539,9.57386302947998,18.68871021270752,-9.226428985595703,9.164344787597656,18.39077377319336,1.0441999435424805,2.2628908157348633,1.2186908721923828,4.043838145000336,0.34638824600006046,0.3248047219994987,4.715031112999895,HAD BEEN GROWING LOUDER AND SHARPER INDICATING THE NEARER APPROACH OF THE STORM EACH LIGHTNING FLASH WAS FOLLOWED IN A SECOND OR TWO BY A TERRIFIC CLAP STILL THERE WAS NO WIND NOR RAIN,"Had been growing louder and sharper, indicating the nearer approach of the storm. Each lightning flash was followed in a second or two by a terrific clap. Still, there was no wind or rain."
358,mic_fileid_358_doa96_3spk.wav,text_fileid_358_doa96_spk2.txt,96,96,0.0,2,clean_fileid_358_doa96_spk2.wav,0.0,0,30,-6.506614685058594,14.277979850769043,20.784594535827637,-6.56949520111084,14.037118911743164,20.606614112854004,1.070526361465454,2.8769614696502686,1.8064351081848145,3.9641538480000236,0.30319419900024513,0.2867190019996997,4.554067048999968,MY BEAST HAD AN ADVANTAGE IN HIS FIRST HOLD HAVING SUNK HIS MIGHTY FANGS FAR INTO THE BREAST OF HIS ADVERSARY BUT THE GREAT ARMS AND PAWS OF THE APE,"My beast had an advantage in his first hold, having sunk his mighty fangs far into the breast of his adversary, but the great arms and paws of the ape."
359,mic_fileid_359_doa252_3spk.wav,text_fileid_359_doa252_spk2.txt,252,252,0.0,2,clean_fileid_359_doa252_spk2.wav,0.26666666666666666,12,45,-7.41783332824707,9.495691299438477,16.913524627685547,-7.478700160980225,9.277811050415039,16.756511211395264,1.0594778060913086,2.1408207416534424,1.0813429355621338,4.786987053000303,0.5391580449995672,0.43686088300000847,5.763005980999878,AS A PUBLISHER BUT THE PRIZE THAT HE HAD SET OUT TO WIN WAS TO OWN THE PUBLIC LEDGER THE OPPORTUNITY CAME IN DECEMBER EIGHTEEN SIXTY FOUR BUT HIS PAPER WAS LOSING MONEY HIS FRIENDS ADVISED AGAINST TAKING SUCH A BURDEN HE WOULD SURELY FAIL,"As a publisher, but surprised that he had set out to then wish to own a public letter. The opportunity came in December 1864, but his paper was losing money. Expanded by us against taking such a burden, he would surely fail."
360,mic_fileid_360_doa3_3spk.wav,text_fileid_360_doa3_spk2.txt,3,3,0.0,2,clean_fileid_360_doa3_spk2.wav,0.05405405405405406,2,37,-6.793233871459961,11.764264106750488,18.55749797821045,-6.89512300491333,11.499448776245117,18.394571781158447,1.0473116636276245,2.7207489013671875,1.673437237739563,4.592040634000114,0.319894784999633,0.330658561000746,5.242593980000493,THEY SHOULD NOT BE COMPLETE REST OR COMPLETE CHANGE OF LIFE FOR ANY LENGTH OF TIME BUT A CONTINUATION OF THE LIFE FOR WHICH ADJUSTMENT HAS BEEN LEARNED WITH A REASONABLE REDUCTION OF THE DEMANDS AND STIMULATIONS,"They should not be complete rest or complete change of life for any length of time, but a continuation of the life or which adjustment has been learned with a reasonable reduction of the demands and simulations."
361,mic_fileid_361_doa8_3spk.wav,text_fileid_361_doa8_spk2.txt,8,8,0.0,2,clean_fileid_361_doa8_spk2.wav,0.15151515151515152,5,33,-6.4159770011901855,13.001298904418945,19.41727590560913,-6.469093322753906,12.765942573547363,19.23503589630127,1.0680248737335205,2.8726115226745605,1.80458664894104,4.067207922999842,0.3702905769996505,0.35166926300007617,4.789167762999568,WINELAND THE GREEN THE GREAT THE FAT OUR DRAGON FED AND CRAWLS AWAY WITH BELLY STUFFED AND LAZY FEET HOW LONG HER PURPLE TRAILING TAIL SHE FED AND GREW TO TWICE HER SIZE,"Wineland, you green, of the great of the fat, Our dragon fed and crawls away with belly stuffed In the lazy feet, how long her purple trailing tail She fed and grew to twice her size."
362,mic_fileid_362_doa141_3spk.wav,text_fileid_362_doa141_spk2.txt,141,141,0.0,2,clean_fileid_362_doa141_spk2.wav,0.046511627906976744,2,43,-10.750898361206055,9.528974533081055,20.27987289428711,-10.847786903381348,8.75,19.597786903381348,1.130355715751648,2.443244695663452,1.3128889799118042,4.728879717000382,0.5422676950001915,0.44693632400048955,5.718083736001063,MISSUS DINSMORE AND ADELAIDE APPROACHED THE TREE AND BEGAN THE PLEASANT TASK OF DISTRIBUTING THE GIFTS EVERYTHING WAS LABELLED AND EACH AS HIS OR HER NAME WAS CALLED OUT STEPPED FORWARD TO RECEIVE THE PRESENT NO ONE HAD BEEN FORGOTTEN EACH HAD SOMETHING,"Mrs. Dinsmore and Adelaide approached the tree and began the pleasant task of distributing the gifts. Everything was labeled, and each, as his or her name was called out, stepped forward to receive the present. No one had been forgotten. Each had something."
363,mic_fileid_363_doa95_3spk.wav,text_fileid_363_doa95_spk2.txt,95,95,0.0,2,clean_fileid_363_doa95_spk2.wav,0.058823529411764705,2,34,-10.831344604492188,8.589282989501953,19.42062759399414,-10.977458953857422,8.162345886230469,19.13980484008789,1.066096544265747,1.9378477334976196,0.8717511892318726,4.679288931998599,0.6088738319995173,0.3941499399998065,5.682312703997923,AND A HIDEOUS AND UNCONTROLLABLE TERROR SPREAD OVER HER DISTORTED FEATURES OH DO NOT FEAR THE SCAFFOLD MADAME SAID THE MAGISTRATE I WILL NOT DISHONOR YOU SINCE THAT WOULD BE DISHONOR TO MYSELF NO,"And the hideous and uncontrolled terror spread over her distorted features. Oh, do not fear the scaffold, madame, said the magistrate. I will not dishonor you, since that would be dishonor to myself. No."
