fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
362,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_362_doa47_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.986,265,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_362/enhanced_fileid_362_doa265_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_362_doa265_spk1.txt,0.0625,3,48,7.79624199037082,-1.940240373702017,-9.736482364072838,7.00957965936353,-15.457606980171906,-22.467186639535434,QUITE REPLIED THORNDYKE I HAVE ENTERTAINED IT FROM THE FIRST AND THE NEW FACTS THAT YOU HAVE GATHERED INCREASE ITS PROBABILITY YOU REMEMBER I SAID THAT FOUR HYPOTHESES WERE POSSIBLE THAT THE ROBBERY WAS COMMITTED EITHER BY REUBEN BY WALTER BY JOHN HORNBY OR BY SOME OTHER PERSON,"Quite reply, Thorndike. I have entertained it from the first, and the new facts that you have gathered increase its probability. You remember I said that four hypotheses were possible, that the robbery was committed either by Rubin, by Walter, by John Hornby, or by some other person.",0.5673337789994548,0.5673337789994548,0.03340008118447279,0.03340008118447279,1
363,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_363_doa95_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.91775,336,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_363/enhanced_fileid_363_doa336_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_363_doa336_spk1.txt,0.12,3,25,2.8669688030679215,-1.538234289572783,-4.405203092640704,1.7994118500293204,-32.39997252182607,-34.199384371855395,CHARLES GAVE THEM A GRACIOUS AND A COMPLIANT ANSWER TO ALL THEIR REMONSTRANCES HE WAS HOWEVER IN HIS HEART EXTREMELY AVERSE TO THESE FURIOUS MEASURES,"Charles gave them a gracious and a confiant answer to all their monstrance. He was howling in his heart, extremely averse to these furious measures.",0.3169878169974254,0.3169878169974254,0.01873699617250671,0.01873699617250671,1
364,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_364_doa50_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.970625,345,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_364/enhanced_fileid_364_doa345_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_364_doa345_spk1.txt,0.0,0,32,4.834621744316882,-1.4313487406868775,-6.265970485003759,3.3759649556365634,-20.01640411075279,-23.392369066389357,DEAR ME IT IS A SAD PITY YOU CANNOT FLY YOURSELF BUT I HAVE NO TIME TO LOOK FOR ANOTHER NURSE NOW SO YOU WILL DO YOUR BEST I HOPE DEAR DEAR,"Dear me, it is a sad pity you cannot fly yourself. But I have no time to look for another nurse now. So you will do your best, I hope. Dear, dear.",0.39835339300043415,0.39835339300043415,0.02347311268738978,0.02347311268738978,1
365,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_365_doa174_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.051875,212,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_365/enhanced_fileid_365_doa212_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_365_doa212_spk1.txt,0.04878048780487805,2,41,5.988037487061872,-1.1496542593715127,-7.137691746433385,6.047715809889633,-22.666042622343305,-28.713758432232936,THIS THIRD BOOK THE STORY OF ANCIENT IRISH CIVILISATION GIVES IN SIMPLE PLAIN LANGUAGE AN ACCOUNT OF THE CONDITION OF THE COUNTRY IN THE OLDEN TIME BUT AS IT IS HERE TO SPEAK FOR ITSELF I NEED NOT DESCRIBE IT FURTHER,"This third book, the story of ancient Irish civilization, gives in simple, plain language, an account of the condition of the country in the origin time. But as it is here to speak for itself, I need not describe it further.",0.41833977499845787,0.41833977499845787,0.024533359234597832,0.024533359234597832,1
366,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_366_doa75_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.865125,180,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_366/enhanced_fileid_366_doa180_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_366_doa180_spk1.txt,0.3157894736842105,12,38,4.384199138852763,-2.57143471751999,-6.955633856372753,3.949559178280575,-15.512735660414258,-19.46229483869483,UP STEPPED THE SERVANT'S COMRADE AND KNOCKED UPON THE DOOR RAP TAP TAP BY AND BY IT WAS OPENED A CRACK AND THERE STOOD AN UGLY OLD WOMAN BLEAR EYED AND CROOKED AND GNARLED AS A WINTER TWIG,"Up step the servant's comrade and knock upon the door, Wrath, tap, tap. On my and by, it was hoping to crack, And their student, ugly old woman, Blurred eyed and cooking, And gnarled as a winter twig.",0.5439903650003544,0.5439903650003544,0.034288438635078786,0.034288438635078786,1
367,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_367_doa110_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.839375,261,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_367/enhanced_fileid_367_doa261_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_367_doa261_spk1.txt,0.0,0,39,7.623023828677401,-1.4382637962967182,-9.061287624974119,6.824989846971004,-26.570230575973227,-33.395220422944234,IT WAS HER OWN HEART SINKING WITH ALARM AND TERROR AND OVERFLOWING WITH LOVE SHE OPENED THE DOOR AND STEPPED ACROSS THE THRESHOLD AND ONTO THE COLD DAMP EARTHEN FLOOR OF THE PASSAGE THE COLD SHE FELT REFRESHED HER,"It was her own heart, sinking with alarm and terror and overflowing with love. She opened the door and stepped across the threshold and onto the cold damp earthen floor of the passage. The cold she felt refreshed her.",0.42143817400210537,0.42143817400210537,0.02502694868438439,0.02502694868438439,1
368,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_368_doa76_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.353375,76,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_368/enhanced_fileid_368_doa76_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_368_doa76_spk1.txt,0.0,0,32,5.391430389160449,-1.6078079713162428,-6.999238360476692,4.613168282092105,-14.93016872137379,-19.543337003465894,BUT WITH THE PROSPECT BEFORE HIM OF APPROACHING AN INEVITABLE ANNIHILATION HIS AVARICE WOULD BE LIKELY TO GET THE VICTORY OVER HIS CAUTION HIS VANITY OR HIS AMBITION AN AMBITIOUS MAN TOO,"But with the prospect before him of approaching an inevitable annihilation, his avarice would be likely to get the victory over his caution, his vanity, or his ambition. An ambitious man too.",0.38258748299995204,0.38258748299995204,0.02491878710706617,0.02491878710706617,1
369,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_369_doa27_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.974,75,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_369/enhanced_fileid_369_doa75_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_369_doa75_spk1.txt,0.42857142857142855,12,28,6.328425808059809,-0.4079948623197633,-6.736420670379572,6.0943706243214475,-19.47184562938776,-25.566216253709207,WHEN SHE PAUSED IN HER LAMENTATIONS ADORABLE PRINCESS SAID HE WHY DO YOU MOURN YOUR TROUBLES ARE NOT WITHOUT REMEDY WHO SPEAKS TO ME SO GENTLY ASKED SHE,"And she calls into imitation, adorable princess of peace. Why do you think your trouble and loss without remedy? Who speaks to me so gently as she?",0.3123652409994975,0.3123652409994975,0.019554603793633246,0.019554603793633246,1
370,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_370_doa148_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.74225,297,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_370/enhanced_fileid_370_doa297_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_370_doa297_spk1.txt,0.09090909090909091,4,44,1.4293114037750163,-2.4630269263476565,-3.892338330122673,0.7406510821644164,-10.655456160322707,-11.396107242487124,BY THE TIME THE WAR VESSEL HAD ARRIVED AT DE LOS CAYOS L'OLONNOIS HAD MADE HIS PREPARATION TO ATTACK THE PLACE HE HAD PROCURED TWO LARGE CANOES AND IN THESE HE HAD INTENDED TO ROW UP TO THE TOWN AND LAND WITH HIS MEN,"By the time the war vessel had arrived at the Oskaios, Lola Vaugh had made his preparation to attack the place. He had procured two large canoes, and in these he had intended to row up to the town and land with his men.",0.48530297599791083,0.48530297599791083,0.028986723767588637,0.028986723767588637,1
371,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_371_doa68_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.5555,306,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_371/enhanced_fileid_371_doa306_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_371_doa306_spk1.txt,0.10714285714285714,6,56,4.969788837012637,-3.0218962590077982,-7.9916850960204355,4.905032034594449,-8.405824699654227,-13.310856734248677,AND WHO BEGAN TO RUB A CROW BAR ON A STONE IN ORDER TO REDUCE IT TO THE PROPER SIZE BARTHOLEMY CAREFULLY KNOCKED ALL THE NAILS OUT OF THE BOARD AND THEN FINDING A LARGE FLAT STONE HE RUBBED DOWN ONE OF THEM UNTIL HE HAD FORMED IT INTO THE SHAPE OF A RUDE KNIFE BLADE,"and who began to roll crowbar on a stone in order to reduce it to the proper size. Bartholomew carefully knocked all the nails out of the board, and then finding a large flat stone, he rubbed down one of them until he had formed it into the shape of a reared knife blade.",0.5554680799978087,0.5554680799978087,0.03355187581153144,0.03355187581153144,1
372,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_372_doa161_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.864125,161,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_372/enhanced_fileid_372_doa161_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_372_doa161_spk1.txt,0.030303030303030304,1,33,6.144106366160891,-1.328727065567422,-7.472833431728313,5.0794684535274115,-37.112077852388616,-42.19154630591603,AND PERHAPS LOST FOREVER TO THE COUNTRY AT LENGTH CONGRESS HAVING SANCTIONED THE ENLARGEMENT OF THEIR OWN LIBRARY THEIR LIBRARIAN MISTER SPOFFORD INDUCED THEM TO PURCHASE THE WHOLE MASS JUST AS IT STOOD,"and perhaps lost forever to the country at length, Congress having sanctioned the enlargement of their own library, their librarian, Mr. Spofford, induced them to purchase the whole mass just as it stood.",0.41088219299854245,0.41088219299854245,0.024364275822110096,0.024364275822110096,1
373,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_373_doa55_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,18.24525,176,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_373/enhanced_fileid_373_doa176_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_373_doa176_spk1.txt,0.21212121212121213,7,33,6.148023837518134,-1.5633118269198252,-7.711335664437959,5.1249976054252135,-16.62777156022852,-21.752769165653735,A FEW REMAINED FOR THE SUMMER HERE MEN BUILT BOATS AND ROWED AWAY TO KEECHAWIK AND NEUKLUK CARRYING SUPPLIES FOR HUNTING OR PROSPECTING THE CAPTAIN'S VEGETABLE GARDEN IN THE SAND WAS GROWING RAPIDLY,A few remained for the summer. Here men built boats and rode away the chichowick and new-cluck. Here aim supplies for hunting or cost-fending. The captain's vegetable garden in the sand was growing rapidly.,0.4853709839990188,0.4853709839990188,0.02660259431901557,0.02660259431901557,1
374,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_374_doa92_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.93675,253,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_374/enhanced_fileid_374_doa253_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_374_doa253_spk1.txt,0.15151515151515152,5,33,5.360862588598945,-1.2360278471921389,-6.596890435791083,4.2226649226940935,-19.413867115580327,-23.63653203827442,CORONEL SHOOK HIM SOLEMNLY BY THE HAND I CONGRATULATE YOUR ROYAL HIGHNESS I WILL ANNOUNCE YOUR DECISION TO THE PRINCESS SHE WILL BE MUCH AMU MUCH DELIGHTED AND HE TURNED INTO THE PALACE,"Cornell shook him solemnly by the hand. I congratulate your violinists. I will announce your decision to the princess. She will be much delighted, and he turned into the palace.",0.38438189899898134,0.38438189899898134,0.022695139209056126,0.022695139209056126,1
375,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_375_doa192_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.489375,336,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_375/enhanced_fileid_375_doa336_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_375_doa336_spk1.txt,0.19444444444444445,7,36,5.547280629662394,-1.503961187830523,-7.051241817492917,4.430446024868288,-32.509996480626704,-36.94044250549499,AFTER TWENTY FOUR EVENTFUL HOURS OUR TWO STUDENTS OF HUMAN MOTIVES FOUND THEMSELVES TOGETHER AGAIN BY THE FIREPLACE IN THE OLD GEORGE SMOKING ROOM THEY HAD RESUMED THEIR OVERNIGHT CONVERSATION IN A STATE OF CONSIDERABLE TENSION,"After 24 eventful hours, our two students of human motorists round themselves together again by the fireplace to the old George Spoken Hood. They had resumed their overnight conversation in a state of considerable tension.",0.4014199049997842,0.4014199049997842,0.024344155251474615,0.024344155251474615,1
376,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_376_doa40_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.916,104,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_376/enhanced_fileid_376_doa104_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_376_doa104_spk1.txt,0.4358974358974359,17,39,4.207004595632226,-1.3974414100108856,-5.604446005643111,2.8719207981273085,-34.40225749751207,-37.27417829563937,I VISUALIZED THEM JUST AS I COULD CLOSE MY EYES AND VISUALIZE FOR EXAMPLE THE FIREPLACE IN THE LIVING ROOM OF MY OWN HOME I LOOKED DOWN AT THE GIRL SHE WAS FROWNING AND HER EYES WERE VERY WIDE,"I visualized them just as I could close my eyes and visualize, for example, the fireplace in the living room of my own home. I looked down at the girl, she was frowning, and her eyes were very wide. But the main thing that I looked at in the picture was when the picture was circular.",0.5924037659970054,0.5924037659970054,0.03502032194354489,0.03502032194354489,1
377,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_377_doa285_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.4635,285,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_377/enhanced_fileid_377_doa285_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_377_doa285_spk1.txt,0.125,4,32,5.282684965567038,-2.1940591687898086,-7.476744134356846,5.169925239836749,-48.855550572565065,-54.025475812401815,IN A LOW TONE AS IF NOT INTENDED FOR THE EAR OF THE VICTIM DIABOLUS FETCH ME THE RED HOT IRON THE EXPEDITION WITH WHICH THAT TONGUE WOULD DISAPPEAR WAS SIMPLY RIDICULOUS,"in a low tone, as if not intended for the ear of the victim. Deodorous, fetching the red hot iron. The expedition with which that tone would disappear was simply ridiculous.",0.39446442400003434,0.39446442400003434,0.025509388172149535,0.025509388172149535,1
378,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_378_doa15_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.431375,85,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_378/enhanced_fileid_378_doa85_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_378_doa85_spk1.txt,0.03225806451612903,1,31,5.474130554475501,-2.4799192643484376,-7.954049818823938,4.97458951906542,-20.005637783554164,-24.980227302619582,THE HORRIBLE GLOWING TOOL DISAPPEARED INTO THE NIGHT WHIRLING AS IT FLEW AND FELL FAR AWAY ON THE SNOW THE PRISONER RESUMED DO WHAT YOU PLEASE WITH ME HE WAS DISARMED,"The horrible, flowing tool disappeared into the night, whirling as it flew and fell far away on the snow. The prisoner resumed, Do what you please with me. He was disarmed.",0.38385235000168905,0.38385235000168905,0.022020772888064713,0.022020772888064713,1
379,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_379_doa53_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.999125,248,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_379/enhanced_fileid_379_doa248_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_379_doa248_spk1.txt,0.02857142857142857,1,35,4.887681579253308,-1.7573559805566594,-6.645037559809968,3.7264111345299793,-23.61717580073065,-27.343586935260628,HER ENMITY DID NOT STOP AT THIS ABOMINABLE ACTION BUT SHE LIKEWISE CHANGED THE SLAVE INTO A COW AND GAVE HER ALSO TO MY FARMER AT MY RETURN I ENQUIRED FOR THE MOTHER AND CHILD,"Her enmity did not stop at this abominable action, but she likewise changed the slave into a cow, and gave her also to my farmer. At my return, I inquired for the mother and child.",0.3814816339981917,0.3814816339981917,0.022441251181939757,0.022441251181939757,1
380,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_380_doa120_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.50125,216,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_380/enhanced_fileid_380_doa216_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_380_doa216_spk1.txt,0.02631578947368421,1,38,4.838156966476196,-1.3538986577232968,-6.192055624199492,3.3225327261477764,-32.84054630460645,-36.163079030754226,EVEN THE FROGS WHO ARE AFRAID OF CRANES CREPT QUIETLY NEAR TO LOOK ON IT WAS NOT LONG BEFORE ANOTHER YOUNG CRANE BEGAN TO SKIP AND HOP AND CIRCLE AROUND DROOPING HIS WINGS AND WHOOPING AS HE WENT,"Even the frogs, who were afraid of cranes, crept quietly near to look on. It was not long before another young crane began to skip and hop and circle around, drooping his wings and whooping as he went.",0.3992593990005844,0.3992593990005844,0.024195706325313805,0.024195706325313805,1
