fileid,mic_file,method,speaker_id,duration_sec,gt_doa,mic_channel,sepformer_source,separated_source_index,oracle_match_si_sdr,enhanced_file,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_wb_pesq,wb_pesq,wb_pesq_i,reference,hypothesis,sepformer_sec,whisper_sec,metrics_sec,total_sec,sepformer_rtf,whisper_rtf,metrics_rtf,total_rtf,under_realtime
312,mic_fileid_312_doa88_3spk.wav,SepFormer-sepformer-wsj03mix,1,14.87775,181,1,speechbrain/sepformer-wsj03mix,0,6.590208490023667,,text_fileid_312_doa181_spk1.txt,0.8064516129032258,25,31,6.392837047576904,8.24679946899414,1.8539624214172363,6.38093376159668,6.5895490646362305,0.20861530303955078,1.1587151288986206,1.1603950262069702,0.0016798973083496094,ALL ITS LETHARGIES MINGLE THEIR NIGHTMARES ITS SLUMBERS ARE A CROWD AND FROM ITS HUMAN BODIES LYING PRONE THERE ARISES A VAPOUR OF DREAMS SLEEP HAS GLOOMY ASSOCIATES BEYOND THIS LIFE,All its irregularities mel<|km|> apron like thisbiom requirements are a crowd. Not just a,0.4578294540006027,5.269355537999218,0.33101433199954045,6.058199323999361,0.030772761607138356,0.3541769110247999,0.022248951084642532,0.40719862371658083,1
313,mic_fileid_313_doa50_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.7145,113,1,speechbrain/sepformer-wsj03mix,0,5.319833288301236,,text_fileid_313_doa113_spk1.txt,0.62,31,50,3.672987937927246,6.117464542388916,2.44447660446167,3.657783031463623,5.296553611755371,1.638770580291748,1.3097434043884277,1.389880895614624,0.08013749122619629,HERE I FEEL UNEASY ABOUT THE NAME OF THIS LILY FOR THE COMPOSITORS HAVE A PERVERSE TRICK OF MAKING ME SAY ALL KINDS OF ABSURD THINGS WHOLLY UNWARRANTED BY PLAIN COPY AND I FEAR THAT THE LILY OF SAN PITCH WILL APPEAR IN PRINT AS THE WIDOW OF SAM PATCH,"Here I feel uneasy about the nature of this little window, for the compositor has a perverse print of making sure all of his looks are done, always and more is his plan to make sure. And I feel that his little little sand pitch, is clearly in print as the window of sand patch.",0.4724378449991491,0.6581639329997415,0.4001872230001027,1.5307890009989933,0.026669555731132635,0.03715396612942739,0.02259094092410752,0.08641446278466754,1
314,mic_fileid_314_doa25_3spk.wav,SepFormer-sepformer-wsj03mix,1,15.247375,25,1,speechbrain/sepformer-wsj03mix,1,3.721233875277528,,text_fileid_314_doa25_spk1.txt,0.2571428571428571,9,35,6.738459587097168,6.723217010498047,-0.015242576599121094,6.728133678436279,3.718588352203369,-3.00954532623291,1.2268437147140503,1.335397720336914,0.10855400562286377,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"I've no more virtue blues. Just as a corn pot gives off heat, so all through youth and adolescence would give off a hallowed of virtue of what's called ingeniousness. Question. An interesting idea.",0.3716826790005143,0.5586978730007104,0.28250081000078353,1.2128813620020082,0.024376830700400188,0.03664223336808535,0.018527832495808853,0.0795468965642944,1
315,mic_fileid_315_doa207_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.059875,207,1,speechbrain/sepformer-wsj03mix,2,-0.43632217768901316,,text_fileid_315_doa207_spk1.txt,0.6851851851851852,37,54,4.105736255645752,1.3037850856781006,-2.8019511699676514,4.081632614135742,-0.44610369205474854,-4.527736306190491,1.4432634115219116,1.2617300748825073,-0.1815333366394043,HE DID NOT CONCERN HIMSELF WITH THE INTERESTS OF HIS OWN CLASS AND CONSEQUENTLY SOME THOUGHT HIM PROUD AND OTHERS THOUGHT HIM STUPID THE WHOLE SUMMER FROM SPRING SOWING TO HARVEST HE WAS BUSY WITH THE WORK ON HIS FARM IN AUTUMN HE GAVE HIMSELF UP TO HUNTING WITH THE SAME BUSINESS LIKE SERIOUSNESS,The lady on the other side of the house was interested in another class. We asked her to find another student. The whole center told her to come to the office. She was busy with the work on the spot. Then Auden gave herself up to hunting with the same business life seriousness.,0.4761161959995661,0.7180119389995525,0.37161509200086584,1.5657432269999845,0.02790853954085631,0.042087760842301154,0.021782990320905974,0.09177929070406345,1
316,mic_fileid_316_doa105_3spk.wav,SepFormer-sepformer-wsj03mix,1,16.557375,105,1,speechbrain/sepformer-wsj03mix,0,2.3972367747326917,,text_fileid_316_doa105_spk1.txt,0.975609756097561,40,41,3.3353469371795654,3.4871156215667725,0.15176868438720703,3.3222641944885254,2.4355812072753906,-0.8866829872131348,1.1849488019943237,1.214221477508545,0.02927267551422119,IT WILL BE SEEN THEN THAT THE COLLEGE EDUCATED MEN AND WOMEN OF MY RACE HAVE ACCOMPLISHED QUITE A FEAT CONSIDERING THEIR ANTECEDENTS AND WHOLLY FOREIGN POINT OF VIEW THEY HAVE HAD TO ADJUST THEMSELVES TO A NEW WAY OF THINKING,it was க kernels services depósƒ измен gerol some you,0.43461346399999456,1.4284441489999153,0.29410843100049533,2.1571660440004052,0.026248935232788685,0.08627238007231915,0.017762986644954005,0.13028430195006185,1
317,mic_fileid_317_doa4_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.430125,180,1,speechbrain/sepformer-wsj03mix,0,6.042965790656818,,text_fileid_317_doa180_spk1.txt,0.6428571428571429,18,28,3.62821626663208,7.092888355255127,3.464672088623047,3.6167407035827637,6.035239219665527,2.4184985160827637,1.1786175966262817,1.1405587196350098,-0.03805887699127197,IN THE ORDINARILY ACCEPTED SENSE IN THE REALM OF CONJECTURE IN THE SCHEME OF THINGS IN THE TONE OF ONE WHO MORALIZES IN THE TWINKLING OF AN EYE,"in the ordinary existence here, in the game of the signature, in the shooting of the code, in the telomus when the memorial is, in the town plant of Illinois.",0.4842806750002637,0.4451841930003866,0.4260901070010732,1.3555549750017235,0.027784119448383975,0.025541078621087718,0.024445613958653377,0.07777081202812507,1
318,mic_fileid_318_doa38_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.539,38,1,speechbrain/sepformer-wsj03mix,0,4.000538354692714,,text_fileid_318_doa38_spk1.txt,0.5,12,24,7.3584442138671875,5.345891952514648,-2.012552261352539,7.330526351928711,4.302476406097412,-3.028049945831299,1.8078627586364746,1.7047735452651978,-0.10308921337127686,NAY EDWARD RECOLLECT THAT I HAVE AS EDITH OBSERVED PASSED MY LIFE IN THE WOODS EDWARD WAS MOST KINDLY RECEIVED BY MISTER HEATHERSTONE EDWARD,"May Edward, correct and like that I have, as he did the absurd to pass my life in the woods. Edward was most kindly received by Mr. Heverson. Edward.",0.4514711810006702,0.3837895109991223,0.2079079119994276,1.04316860399922,0.025740987570595255,0.02188206345852798,0.011854034551538148,0.05947708558066138,1
319,mic_fileid_319_doa41_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.095125,198,1,speechbrain/sepformer-wsj03mix,2,5.652165466131596,,text_fileid_319_doa198_spk1.txt,0.5555555555555556,20,36,3.6098456382751465,6.588342189788818,2.978496551513672,3.5897862911224365,5.916616916656494,2.3268306255340576,1.217628002166748,1.6228091716766357,0.4051811695098877,THE NEWS FLEW LIKE WILDFIRE GILBERT BLYTHE PORING OVER A TEXT BOOK AT HOME HEARD IT FROM HIS FATHER'S HIRED BOY AT SUNSET AND RUSHED BREATHLESSLY TO GREEN GABLES JOINED ON THE WAY BY FRED WRIGHT,"A new smooth like wildfire. Gilbert blinds, pours over a textbook and hums, and whirrs into the father's hiring boy at sunset, and rushes breathlessly to Green Gables, going down the way by a friend right.",0.43813801199939917,0.5387249039995368,0.23475551400042605,1.211618429999362,0.025629412595660997,0.031513364424041165,0.01373230754384224,0.0708750845635444,1
320,mic_fileid_320_doa73_3spk.wav,SepFormer-sepformer-wsj03mix,1,15.801625,73,1,speechbrain/sepformer-wsj03mix,2,2.049959892216196,,text_fileid_320_doa73_spk1.txt,0.34210526315789475,13,38,4.946793079376221,3.350963830947876,-1.5958292484283447,4.933368682861328,2.3457345962524414,-2.5876340866088867,1.458063006401062,1.3374764919281006,-0.12058651447296143,EACH TIME THE FLY TOUCHED HIS FACE IT GAVE HIM A BURNING SENSATION AND YET TO HIS SURPRISE IT DID NOT DESTROY THE STRUCTURE THOUGH IT KNOCKED AGAINST THE VERY REGION OF HIS FACE WHERE IT WAS RISING,"Each time the flight touched its face, it gave them a burning sensation, and yet to make surprise, it did not destroy and destroy the Earth. Though it knocked against the very region of space, where it was granted, it always struck.",0.39483280799868226,0.5120912300008058,0.2951823660005175,1.2021064040000056,0.024986848377852422,0.032407504291540004,0.01868050697320798,0.0760748596426004,1
321,mic_fileid_321_doa43_3spk.wav,SepFormer-sepformer-wsj03mix,1,18.1805,301,1,speechbrain/sepformer-wsj03mix,0,6.594056505014283,,text_fileid_321_doa301_spk1.txt,0.95,38,40,4.502477645874023,7.490509986877441,2.988032341003418,4.48685359954834,6.625411033630371,2.1385574340820312,1.1266422271728516,1.2517439126968384,0.12510168552398682,IT WAS FORTUNATE THAT JAMES COULD GO A LONG TIME WITHOUT FOOD FOR IT TOOK NEARLY ALL HE COULD EARN FROM HIS PICTURES TO BUY PAINT AND CANVAS FOR OTHERS I DARE SAY THAT QUITE OFTEN WHEN IT WAS SAID,"The other person that I'm trying to tell a lot of times I have issues, where it's nearly all of the art-binding systems that I paint and paint, and I'm just growing. I guess I'm just going to fight off in a minute with Dad.",0.47192963999987114,0.609055482000258,0.28804423499968834,1.3690293569998175,0.025958012155874215,0.03350048029483557,0.015843581584647746,0.07530207403535753,1
322,mic_fileid_322_doa9_3spk.wav,SepFormer-sepformer-wsj03mix,1,15.829625,9,1,speechbrain/sepformer-wsj03mix,0,3.768169186085799,,text_fileid_322_doa9_spk1.txt,1.121212121212121,37,33,2.533785581588745,4.157522678375244,1.623737096786499,2.5121827125549316,3.7885751724243164,1.2763924598693848,1.1962350606918335,1.3240715265274048,0.1278364658355713,AND THE STORM BROKE THEM OFF AND CAST THEM ON THE GROUND THE OLD OAK HAD NOW ONLY A FEW LEAVES LEFT AT THE VERY TOP THE END IS NEAR HE SAID GRAVELY,"The storm brought us to the past and on from the old. The old ocean now, both of these lakes must have been very tough. And in the years to come, we made the feelings of some radical change in my life were had.",0.37558659199930844,0.5111353540014534,0.311655150999286,1.1983770970000478,0.02372681551201045,0.03228979549429967,0.01968809437995442,0.07570470538626455,1
323,mic_fileid_323_doa100_3spk.wav,SepFormer-sepformer-wsj03mix,1,15.22175,189,1,speechbrain/sepformer-wsj03mix,0,2.4844497612030976,,text_fileid_323_doa189_spk1.txt,0.7407407407407407,20,27,3.7272865772247314,3.1652395725250244,-0.562047004699707,3.6976747512817383,2.484347343444824,-1.213327407836914,1.2285891771316528,1.291047215461731,0.062458038330078125,BETWEEN MUNICIPAL AND INTERNATIONAL LAW MOREOVER THE QUESTIONS WHICH SOMETIMES INVOLVE NATIONS IN WAR ARE FAR MORE DIFFICULT AND COMPLEX THAN ANY QUESTIONS THAT AFFECT MERELY INDIVIDUALS,"which he has been supposedly an international law. All rather than wishing to accept that the world is equal in war, are far more disqualified and complex than any question that affects merely individuals.",0.35755340000105207,0.4292406540007505,0.2705818439990253,1.0573758980008279,0.023489638182275497,0.02819916593037926,0.017776001051063466,0.06946480516371822,1
324,mic_fileid_324_doa14_3spk.wav,SepFormer-sepformer-wsj03mix,1,15.503375,14,1,speechbrain/sepformer-wsj03mix,0,4.601603786696462,,text_fileid_324_doa14_spk1.txt,1.2,42,35,2.2180566787719727,5.750514984130859,3.5324583053588867,2.1968612670898438,4.601250648498535,2.4043893814086914,1.0955986976623535,1.1422463655471802,0.04664766788482666,WHICH HE TOOK FOR THE OCEAN HE NO LONGER KNEW IN WHAT DIRECTION THE SEA LAY HE RETRACED HIS STEPS STRUCK TO THE LEFT BY MAIDEN STREET AND RETURNED AS FAR AS SAINT ALBAN'S ROW,"Can she still play the opening? She's been a long and otherwise good actress since she was little. He may try to stay, but she's not too aware of what her name is called. He'll try his best to stay out of the world.",0.38111094099986076,0.5542983739996998,0.3390031290000479,1.2744124439996085,0.024582450014907126,0.03575340040473122,0.02186640837882383,0.08220225879846217,1
325,mic_fileid_325_doa27_3spk.wav,SepFormer-sepformer-wsj03mix,1,16.922,340,1,speechbrain/sepformer-wsj03mix,1,3.89618235062134,,text_fileid_325_doa340_spk1.txt,0.8,32,40,3.0530178546905518,5.236712455749512,2.18369460105896,3.0375304222106934,3.864097833633423,0.8265674114227295,1.1098443269729614,1.2544567584991455,0.14461243152618408,ALL HIS GLOOM AND MISERY VANISHED IN A MOMENT AND HE ANXIOUSLY QUESTIONED THE WELCOME MESSENGER AS TO THE FATE OF THE PRINCESS BUT THE MAGPIE KNEW NO MORE THAN THE LESSON HE HAD LEARNT SO HE SOON FLUTTERED AWAY,"The double-pattern is reached, banished, and disordered, and he anxiously questions the welcome messenger as to the pay-as-a-prisoner. But the math guy knows there are no levels he's ever told, so he seems to be a little bit out of his way.",0.4534626630011189,0.6058564869999827,0.41298746000029496,1.4723066100013966,0.026797226273556254,0.035802888961114686,0.024405357522768876,0.08700547275743982,1
326,mic_fileid_326_doa143_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.102125,143,1,speechbrain/sepformer-wsj03mix,0,6.387675679768607,,text_fileid_326_doa143_spk1.txt,0.6590909090909091,29,44,4.488811492919922,6.743683338165283,2.2548718452453613,4.471874237060547,6.387310981750488,1.9154367446899414,1.2575972080230713,1.4101083278656006,0.1525111198425293,I'M SURE THAT IS ALL YOU COULD EXPECT FROM US THAT'S A MEASLY SHAME FRANK OBJECTED BLUFF IMPETUOUSLY WHEN IT WAS ANDY LASHER WHO BROKE THE WINDOW ADDED JERRY FILLED WITH RIGHTEOUS INDIGNATION YOU ONLY DUCKED FRANK WHEN YOU SAW IT HEADED YOUR WAY,"I'm sure that's all you get. Well, that was a good start, right? That's just like a guy who had to sleep at night. When it was Amy Rasham who broke the window, and the guy filled with a right-wing expectation, you only don't rank when you saw it headed your way.",0.4522143789999973,0.7000941669994063,0.3979933680002432,1.5503019139996468,0.026441999400659114,0.04093609226920083,0.023271574029557332,0.09064966569941728,1
327,mic_fileid_327_doa189_3spk.wav,SepFormer-sepformer-wsj03mix,1,15.22,303,1,speechbrain/sepformer-wsj03mix,2,7.395415469594596,,text_fileid_327_doa303_spk1.txt,0.9696969696969697,32,33,5.210938930511475,7.9550933837890625,2.744154453277588,5.155925273895264,7.383126735687256,2.227201461791992,1.1592965126037598,1.440514087677002,0.2812175750732422,THRILLED EVERY NERVE AND MADE ABSOLUTE EXHAUSTION IMPOSSIBLE I SEEMED TO BE WALKING AND WALLOWING IN A CLOUD BUT HOLDING STEADILY ONWARD BY HALF PAST TEN O'CLOCK I HAD GAINED THE HIGHEST SUMMIT,"The real is every year since I made absolutely no changes from the way I'm told to be walking in the dark and the clouds. With all rings steadily rolling within, by half-tasked print of love, I have gained the highest from it.",0.41341845900024055,1.2130896279995795,0.2854640969999309,1.911972183999751,0.027162842247059168,0.07970365492769904,0.0187558539421768,0.125622351116935,1
328,mic_fileid_328_doa119_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.21725,119,1,speechbrain/sepformer-wsj03mix,2,0.5317236958716747,,text_fileid_328_doa119_spk1.txt,0.46,23,50,4.267866134643555,2.780651569366455,-1.4872145652770996,4.259347438812256,0.5277971029281616,-3.7315503358840942,1.200866937637329,1.179150104522705,-0.021716833114624023,LEAVING HARD BROWN DEPOSITS IN THE BOWL IT WAS NOT SO BAD WHERE THERE WERE ONLY MEN OR ELSE ONLY WOMEN IT WAS WHEN THEY WERE VILELY HERDED THAT IT ALL SEEMED SO ROTTEN IT WAS SOME SHAME THAT WOMEN GAVE OFF AT HAVING MEN SEE THEM TIRED AND POOR,"It was hard for them to pause this little evening. It was not so bad when you were only men, but you were women. It was when they were finally hurting that it all seemed so rotten. It was some shame that women gave up having men these entire depraved.",0.4388632280006277,0.6176907370008848,0.3866407200002868,1.4431946850017994,0.02548974011532781,0.03587627158813892,0.022456589757382094,0.08382260146084883,1
329,mic_fileid_329_doa12_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.304125,196,1,speechbrain/sepformer-wsj03mix,2,3.0532856504573864,,text_fileid_329_doa196_spk1.txt,0.6363636363636364,28,44,5.031170845031738,3.8163280487060547,-1.2148427963256836,5.000664710998535,3.0472233295440674,-1.9534413814544678,1.203633427619934,1.2497588396072388,0.04612541198730469,HE DID NOT CARE IN THE LEAST WHETHER THEY FOUND OR NOT AND WHEN CAPTAIN GLOMAX WAS HELD TO HAVE DISGRACED HIMSELF THOROUGHLY BY WASTING AN HOUR IN DIGGING OUT AND THEN KILLING A VIXEN HE HAD NOT A WORD TO SAY ABOUT IT,"She did not dare to leave his place in his family or not. And when Captain Glomax tells him how to feed himself thoroughly by wasting his power on his big accounts and banning his own reservations, he has no words to say about it.",0.4976531110005453,0.5936366060013825,0.39488835600059247,1.4861780730025203,0.028759218452279172,0.03430607476548988,0.0228204752335407,0.08588576845130975,1
330,mic_fileid_330_doa67_3spk.wav,SepFormer-sepformer-wsj03mix,1,16.471375,67,1,speechbrain/sepformer-wsj03mix,2,2.216940048981304,,text_fileid_330_doa67_spk1.txt,1.0555555555555556,38,36,2.089097023010254,3.618682622909546,1.529585599899292,2.069805145263672,2.8312313556671143,0.7614262104034424,1.0971252918243408,1.1357885599136353,0.038663268089294434,AND I WOULD HAVE REMOVED MY PALLET BED BUT HE WOULD NOT LET ME TILL HE WAS ABLE TO VENTURE HIMSELF WITHOUT ANYBODY TO SIT UP WITH HIM AND THEN I REMOVED TO MY OWN CHAMBER,"And I will have you moved like a cow with me. But you will not let me. Tell you who's able to venture in self without anyone now. It's up to you. And then I will reach out to you. We will go to a place through, but I can hear what we say.",0.4572686680003244,0.8116139989997464,0.3063335709994135,1.5752162379994843,0.02776141445388284,0.04927421050153654,0.01859793557000636,0.09563356052542574,1
331,mic_fileid_331_doa39_3spk.wav,SepFormer-sepformer-wsj03mix,1,17.568875,39,1,speechbrain/sepformer-wsj03mix,0,3.1824807962737585,,text_fileid_331_doa39_spk1.txt,0.21428571428571427,9,42,4.473772048950195,4.32959508895874,-0.14417695999145508,4.465978622436523,3.1824753284454346,-1.2835032939910889,1.4634884595870972,1.5487011671066284,0.08521270751953125,MELANCHOLY FOLLOWED BUT BY DEGREES I GAINED A CLEAR CONCEPTION OF MY MISERIES AND SITUATION AND WAS THEN RELEASED FROM MY PRISON FOR THEY HAD CALLED ME MAD AND DURING MANY MONTHS AS I UNDERSTOOD A SOLITARY CELL HAD BEEN MY HABITATION,"Melancholy follows, but by degrees I gave it clear conception of my misery and situation, and was then released from my prison. For they had called me mad, for during many instances I understood that the solitary cell had been my habitation.",0.46549209200020414,0.5196539619992109,0.36273313900164794,1.347879193001063,0.026495270300471954,0.029578101158964983,0.020646349809059942,0.07671972126849688,1
