fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
329,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_329_doa12_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.304125,196,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_329/hark_fileid_329_mic_fileid_329_doa12_3spk_0.wav,oracle_wer,0,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_329_doa196_spk1.txt,0.22727272727272727,10,44,5.858063397935287,-1.560601532495509,-7.418664930430796,5.000684532605226,-35.254005947997676,-40.2546904806029,HE DID NOT CARE IN THE LEAST WHETHER THEY FOUND OR NOT AND WHEN CAPTAIN GLOMAX WAS HELD TO HAVE DISGRACED HIMSELF THOROUGHLY BY WASTING AN HOUR IN DIGGING OUT AND THEN KILLING A VIXEN HE HAD NOT A WORD TO SAY ABOUT IT,"He did not dare to delete something whether they found it or not, and when Captain Glomax was held to have disgraced himself thoroughly by wasting power in digging out and then pure immigration, he had not a word to say about it.",2.8516110529999423,2.8516110529999423,0.16479371554470063,0.16479371554470063,1
330,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_330_doa67_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.471375,67,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_330/hark_fileid_330_mic_fileid_330_doa67_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_330_doa67_spk1.txt,0.5833333333333334,21,36,3.227070394378742,-2.0455144018855496,-5.272584796264292,2.069804682711336,-21.203972480148153,-23.27377716285949,AND I WOULD HAVE REMOVED MY PALLET BED BUT HE WOULD NOT LET ME TILL HE WAS ABLE TO VENTURE HIMSELF WITHOUT ANYBODY TO SIT UP WITH HIM AND THEN I REMOVED TO MY OWN CHAMBER,"And I was to move my palette thing, but he would not let me tell me he was able to venture himself without anybody to sit up with him. And then I removed him to my own chamber. We will go to a place where nobody can hear what we say.",1.4114680029997544,1.4114680029997544,0.08569217827896909,0.08569217827896909,1
331,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_331_doa39_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.568875,39,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_331/hark_fileid_331_mic_fileid_331_doa39_3spk_0.wav,oracle_wer,0,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_331_doa39_spk1.txt,0.38095238095238093,16,42,5.1546051702729025,-1.7024218761372705,-6.857027046410173,4.465980796022814,-30.962473367447604,-35.42845416347042,MELANCHOLY FOLLOWED BUT BY DEGREES I GAINED A CLEAR CONCEPTION OF MY MISERIES AND SITUATION AND WAS THEN RELEASED FROM MY PRISON FOR THEY HAD CALLED ME MAD AND DURING MANY MONTHS AS I UNDERSTOOD A SOLITARY CELL HAD BEEN MY HABITATION,"I was then released from my prison, for they had called me mad, and during many months as I understood, the solitary cell had been my habitation.",1.4308962659997633,1.4308962659997633,0.0814449568341606,0.0814449568341606,1
332,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_332_doa4_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.695625,152,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_332/hark_fileid_332_mic_fileid_332_doa4_3spk_0.wav,oracle_wer,0,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_332_doa152_spk1.txt,0.6363636363636364,14,22,4.985227447616015,-1.2435036831911508,-6.228731130807166,4.062777759504086,-20.034314164734262,-24.09709192423835,WE A COMMERCIAL PEOPLE WERE OBLIGED TO BRING SUCH SCHEMES UNDER CONSIDERATION AND THE QUESTION OF CONTAGION BECAME MATTER OF EARNEST DISQUISITION,We here at Commercially People are obliged to bring such schemes under consideration.,3.4943990979991213,3.4943990979991213,0.22263523102769858,0.22263523102769858,1
333,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_333_doa167_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,18.04875,167,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_333/hark_fileid_333_mic_fileid_333_doa167_3spk_0.wav,oracle_wer,0,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_333_doa167_spk1.txt,0.045454545454545456,2,44,6.310710447101558,-1.9449434176294391,-8.255653864730997,6.107379426285574,-24.478566585589622,-30.585946011875194,THESE APARTMENTS ARE MINE NOW THEY HAVE BEEN TRANSFERRED INTO MY NAME AND THEY CAN NEVER AGAIN AFFORD YOU ACCOMMODATION WILL YOU BE SO OBLIGING I AM NOT STRONG AS TO HAND ME THAT WRITING CASE SIR FRANCIS WALKED TO THE TABLE SHE INDICATED,These apartments are mine now. They have been transferred into my mail and they can never again afford you accommodation. Will you be so bludging I am not strong as to hand me that writing case? Sir Francis walked to the table she indicated.,1.3637943379999342,1.3637943379999342,0.07556170582449945,0.07556170582449945,1
334,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_334_doa122_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.262375,245,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_334/hark_fileid_334_mic_fileid_334_doa122_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_334_doa245_spk1.txt,0.4864864864864865,18,37,2.601597623811622,-3.7845535310472633,-6.386151154858885,2.349353409221048,-16.95168345564451,-19.30103686486556,BUT WHEN HE TOOK POSSESSION OF MECCA HE MADE THE OLD TEMPLE THE CENTRE OF WORSHIP FOR HIS OWN RELIGION AFTER MOHAMMED DIED A PERSON WAS APPOINTED TO BE HIS SUCCESSOR AS HEAD OF THE MOSLEM CHURCH,"But in my possession of Mecca, he made the old temple the center of worship for his religion. After Muhammad died, he was buried in the temple.",2.2701048880007875,2.2701048880007875,0.14873863916990557,0.14873863916990557,1
335,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_335_doa43_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,14.07575,104,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_335/hark_fileid_335_mic_fileid_335_doa43_3spk_1.wav,oracle_wer,1,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_335_doa104_spk1.txt,0.5405405405405406,20,37,4.828610132695475,-2.8410162260353595,-7.669626358730834,4.536280873048501,-20.026311201717498,-24.562592074766,BUT I WAS NATURALLY DESIROUS OF DISCOVERING NEXT WHAT LADY RACHEL HAD SAID AND I ASKED TO SPEAK WITH CRISTEL HER FAR SEEING FATHER MIGHT OR MIGHT NOT HAVE PERCEIVED A CHANCE OF LISTENING TO OUR CONVERSATION,"But I was naturally desirous of discovering next what Lee Rachel had said, and I asked to speak with Christopher. Heard Farceen, father of Mike, for my trust, had to be the first chance at looking for him.",2.203024427000855,2.203024427000855,0.15651204568146318,0.15651204568146318,1
336,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_336_doa91_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.955,91,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_336/hark_fileid_336_mic_fileid_336_doa91_3spk_0.wav,oracle_wer,0,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_336_doa91_spk1.txt,0.2,7,35,3.991875769824551,-3.1890453658435414,-7.180921135668092,4.072330508821743,-25.506824100313604,-29.579154609135347,BUT THE MAJESTIC AND IMPOSING ORDER OF HUMAN SOCIETIES THAT I SOMETIMES FIND MYSELF EMBARRASSED IN ATTACKING CERTAIN ABUSES I LIKE TO REBUILD WITH ONE HAND WHEN I AM COMPELLED TO DESTROY WITH THE OTHER,"But the majestic and opposing part of a human society that I sometimes find myself embarrassed at attacking certain abuses, I like to rebuild one hand when I am compelled to destroy the other.",2.123501998001302,2.123501998001302,0.12524340890600427,0.12524340890600427,1
337,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_337_doa165_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.002,302,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_337/hark_fileid_337_mic_fileid_337_doa165_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_337_doa302_spk1.txt,0.2682926829268293,11,41,6.993277269366489,-1.9953183887283974,-8.988595658094887,6.861759165632273,-20.38672139753612,-27.248480563168393,WHICH YOU MUST ACKNOWLEDGE TO BE TRUE CERTAINLY MY DEAR NOBODY SAID THERE WERE BUT AS TO NOT MEETING WITH MANY PEOPLE IN THIS NEIGHBOURHOOD I BELIEVE THERE ARE FEW NEIGHBOURHOODS LARGER I KNOW WE DINE WITH FOUR AND TWENTY FAMILIES,"Which you must acknowledge to be true. Certainly, my dear, nobody said their word. But as to not meeting with many people in this neighborhood, I believe there are few neighborhoods larger. I know who's died and was born in 20 families.",1.6000627249995887,1.6000627249995887,0.09411026496880301,0.09411026496880301,1
338,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_338_doa129_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,14.89325,175,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_338/hark_fileid_338_mic_fileid_338_doa129_3spk_2.wav,oracle_wer,2,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_338_doa175_spk1.txt,0.23333333333333334,7,30,4.024544074378971,-2.1558025157359357,-6.180346590114906,2.392662070633982,-14.461744229158866,-16.85440629979285,SHALL MY FEAR SHALL MY ZEAL SHALL MY JEALOUSY HAVE LEAVE TO SAY TO THEE HAST THOU CONSIDERED MY HEART THAT THERE IS NOT SO PERVERSE A HEART UPON EARTH,"Shall my fear, shall my zeal, shall my jealousy have lead to say to thee, I still consider my heart that there is not so perverse of art upon the earth.",5.6427383070004,5.6427383070004,0.37887890870027696,0.37887890870027696,1
339,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_339_doa48_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.987875,48,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_339/hark_fileid_339_mic_fileid_339_doa48_3spk_0.wav,oracle_wer,0,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_339_doa48_spk1.txt,0.23255813953488372,10,43,7.461612316552881,-1.1269928930313402,-8.588605209584221,6.764807966137285,-30.629227762649766,-37.39403572878705,BUT HAS ALWAYS SOUGHT POSITIVELY TO PROVE OR TO DISPROVE SOMETHING THAT WAS CONCEIVED OF OR SUSPECTED IN ADVANCE AS I SUSPECTED SAYS THIS CORRESPONDENT I FOUND THAT THE SNAILS WERE OF A FAMILIAR LAND SPECIES THAT THEY HAD BEEN UPON THE GROUND,"But had only some positive reason proved or do disagree with something that was conceived of or suspected in advance? As I suspected, says this correspondent, I found that the snails were of familiar land species, that they had been upon the ground.",1.6241868110009818,1.6241868110009818,0.09560859206940138,0.09560859206940138,1
340,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_340_doa68_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.468,68,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_340/hark_fileid_340_mic_fileid_340_doa68_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_340_doa68_spk1.txt,0.0975609756097561,4,41,4.28645422868037,-1.8166326368285415,-6.103086865508911,4.655601935404777,-27.770380038399335,-32.42598197380411,THOUGH SHE FOUND SOMETHING OF GANEM IN THE OBJETS SHE BEHELD YET IN OTHER RESPECTS HE APPEARED SO DIFFERENT THAT SHE DURST NOT IMAGINE IT WAS HE THAT LAY BEFORE HER UNABLE HOWEVER TO WITHSTAND THE EARNEST DESIRE OF BEING SATISFIED,"Though she found something of God, and made the objects she beheld, yet in other respects he appeared so different that she durst not imagine it was he that lay before her. Unable, however, to withstand the earnest desire of being satisfied.",1.3618975789995602,1.3618975789995602,0.08269963438180472,0.08269963438180472,1
341,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_341_doa16_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.56025,196,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_341/hark_fileid_341_mic_fileid_341_doa16_3spk_2.wav,oracle_wer,2,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_341_doa196_spk1.txt,0.23529411764705882,8,34,4.516002050097168,-2.0567302782950856,-6.572732328392253,4.313057544952578,-25.59346153065878,-29.906519075611357,ARE LONG SLENDER SHARP NOSED SLIPPERY PEOPLE WITH A FRINGE OF FINS ALONG THEIR BACKS AND ANOTHER FRINGE ALONG THEIR BELLIES THEY BREATHE THROUGH VERY SMALL GILL OPENINGS IN THE BACKS OF THEIR HEADS,"Our families slumbered, dark-moved, and super-feeble, with a fringe of children along their backs, and another fringe along their bellies. They breathe through very small gill openings in the backs of their heads.",1.508588549997512,1.508588549997512,0.0859092865988532,0.0859092865988532,1
342,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_342_doa2_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.911375,60,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_342/hark_fileid_342_mic_fileid_342_doa2_3spk_1.wav,oracle_wer,1,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_342_doa60_spk1.txt,0.35,21,60,6.432980365311253,-1.8174127066698,-8.250393071981053,5.899143576734477,-23.241502381077822,-29.1406459578123,AND AS I WAS GOING ALONG MY HEART WAS EVEN OVERWHELMED WITH THE THOUGHTS OF MY CONDITION AND THAT I SHOULD HAVE CHILDREN AND A NATION WHICH I KNEW NOT RULED OVER THEM WHEREUPON I EARNESTLY ENTREATED THE LORD THAT HE WOULD CONSIDER MY LOW ESTATE AND SHOW ME A TOKEN FOR GOOD AND IF IT WERE HIS BLESSED WILL,"And as I was going along, my heart was eating both from well and with the thoughts of my condition. And that I should have children and a nation which I knew not. And that I would be the one who grew upon my earnestly and treated the Lord. But he would consider my lowest state and show me a token for good, and if it were his blessed will.",2.3244257460028166,2.3244257460028166,0.13744747224887488,0.13744747224887488,1
343,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_343_doa17_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.14975,53,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_343/hark_fileid_343_mic_fileid_343_doa17_3spk_1.wav,oracle_wer,1,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_343_doa53_spk1.txt,0.2037037037037037,11,54,6.001401177569175,-1.2371152506235545,-7.23851642819273,5.11236977181413,-16.31891060975954,-21.43128038157367,THEO'S IN GOINGS AND OUT GOINGS ARE SCARCELY OUR BUSINESS SO LONG AS SHE ENJOYS HERSELF SHE SAID PRESENT MY REGARDS TO THE MISS GOWERS MY DEAR AND SAY I REGRET THAT MY HEALTH DOES NOT PERMIT ME TO ACCOMPANY YOU A POLITE FICTION BY THE WAY AS MY LADY WAS LOOKING HER BEST,"Things and coins and outgoings are scarcely our business, so long as she enjoys herself, she says. Presents my regards to the Miss Gowers, my dear, and say I regret that my house does not permit me to accompany her. A bullet-fishing, by the way, as my lady was looking her best.",2.133955346998846,2.133955346998846,0.1321355034597344,0.1321355034597344,1
344,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_344_doa9_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.27225,314,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_344/hark_fileid_344_mic_fileid_344_doa9_3spk_1.wav,oracle_wer,1,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_344_doa314_spk1.txt,0.2564102564102564,10,39,4.673570682307105,-1.0653202139544113,-5.738890896261516,3.9030359257720235,-32.51566324912423,-36.418699174896254,ONE SPRING AFTER THEY HAD BEEN IN THAT LAND FOR FOUR YEARS ERIC SAID MY EYES ARE HUNGRY FOR THE SIGHT OF MEN AND GREEN FIELDS AGAIN MY STOMACH IS SICK OF SEAL AND WHALE AND BEAR MY THROAT,"One string actively beginning that one end for four years. Erick said, my eyes are hungry for the sight of men in green fields again. My stomach is sick of seal and whale and bear. My throat.",1.6435921839984076,1.6435921839984076,0.09515796633318807,0.09515796633318807,1
345,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_345_doa61_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.96025,61,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_345/hark_fileid_345_mic_fileid_345_doa61_3spk_0.wav,oracle_wer,0,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_345_doa61_spk1.txt,0.6060606060606061,20,33,5.8556247422897485,-1.2150744257390136,-7.070699168028762,5.615550713345656,-39.33328908243207,-44.94883979577772,IN SUCH A WORLD THE MENTAL OR THE PHYSICAL STATUS OF ANY PIECE OF EXPERIENCE WOULD BE UNEQUIVOCAL WHEN ACTIVE IT WOULD FIGURE IN THE PHYSICAL AND WHEN INACTIVE IN THE MENTAL GROUP,"In such a world, the mental or the physical status of any physical experience...",1.6345339290000993,1.6345339290000993,0.09637440067216577,0.09637440067216577,1
346,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_346_doa62_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.81725,292,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_346/hark_fileid_346_mic_fileid_346_doa62_3spk_0.wav,oracle_wer,0,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_346_doa292_spk1.txt,0.40816326530612246,20,49,4.633014437953199,-1.076099232901368,-5.709113670854567,3.485272547062949,-39.920371039057926,-43.405643586120874,IT WAS THAT SAME DAY THAT THE THREE BOYS FROM BRIGHTON WERE FOR THE FIRST TIME ASSIGNED TO A REGULAR UNIT OF THE SIGNAL CORPS ALSO WITH A REAL THRILL THEY LEARNED THAT THEY WERE ALMOST IMMEDIATELY TO SEE WAR SERVICE FOR AMERICAN TROOPS WERE ALREADY IN THE TRENCHES,"It was that same day that the three boys in Brighton were for the first time assigned to a priority unit at the same square. But also with a real need for a long time, they were almost immediately seen by our service, but the transfer of recruits was already in the trenches.",4.723400385999412,4.723400385999412,0.28086639527862234,0.28086639527862234,1
