fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
378,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_378_doa15_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.431375,85,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_378/hark_fileid_378_mic_fileid_378_doa15_3spk_1.wav,oracle_wer,1,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_378_doa85_spk1.txt,0.06451612903225806,2,31,5.474134731219458,-2.0824321219755464,-7.5565668531950045,4.97459367990881,-23.305105333677815,-28.279699013586626,THE HORRIBLE GLOWING TOOL DISAPPEARED INTO THE NIGHT WHIRLING AS IT FLEW AND FELL FAR AWAY ON THE SNOW THE PRISONER RESUMED DO WHAT YOU PLEASE WITH ME HE WAS DISARMED,"The horrible flowing tool disappeared into the night, swirling as it flew and fell far away on the snow. The prisoner resumed, Do what you please with me. He was disarmed.",2.7045238249984322,2.7045238249984322,0.15515263856112513,0.15515263856112513,1
379,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_379_doa53_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.999125,248,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_379/hark_fileid_379_mic_fileid_379_doa53_3spk_4.wav,oracle_wer,4,,,7,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_379_doa248_spk1.txt,0.42857142857142855,15,35,5.508064714203567,-2.227387102956386,-7.7354518171599524,4.410915730495769,-39.92008313614453,-44.33099886664029,HER ENMITY DID NOT STOP AT THIS ABOMINABLE ACTION BUT SHE LIKEWISE CHANGED THE SLAVE INTO A COW AND GAVE HER ALSO TO MY FARMER AT MY RETURN I ENQUIRED FOR THE MOTHER AND CHILD,"slave into a cow and gave her also to my farmer. At my return, I inquired for the mother and child.",1.661032487000739,1.661032487000739,0.0977128226894466,0.0977128226894466,1
380,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_380_doa120_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.50125,216,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_380/hark_fileid_380_mic_fileid_380_doa120_3spk_3.wav,oracle_wer,3,,,9,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_380_doa216_spk1.txt,0.39473684210526316,15,38,4.84370614448081,-0.41688126103311174,-5.260587405513921,3.3377617121520586,-41.33260094946773,-44.67036266161979,EVEN THE FROGS WHO ARE AFRAID OF CRANES CREPT QUIETLY NEAR TO LOOK ON IT WAS NOT LONG BEFORE ANOTHER YOUNG CRANE BEGAN TO SKIP AND HOP AND CIRCLE AROUND DROOPING HIS WINGS AND WHOOPING AS HE WENT,"It was not long before another young crane began to skip and hop and circle around, drooping his wings and hoping as he went.",2.1963206819991683,2.1963206819991683,0.13310026101047912,0.13310026101047912,1
381,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_381_doa212_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.232125,246,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_381/hark_fileid_381_mic_fileid_381_doa212_3spk_0.wav,oracle_wer,0,,,7,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_381_doa246_spk1.txt,0.2,9,45,7.780013715100445,-0.9047821641069087,-8.684795879207353,7.00841751161245,-23.702310118495614,-30.710727630108064,AND ON THE SUCCEEDING DAY FAVOURED TO AN UNCOMMON DEGREE BY A FINE EASTERLY BREEZE WE CLOSED IN WITH THE BARNEVELTS AND RUNNING PAST CAPE DECEIT WITH ITS STONY PEAKS ABOUT THREE O'CLOCK DOUBLED THE WEATHER BEATEN CAPE HORN THE EVENING WAS CALM AND BRIGHT,"And on the succeeding day, favored to an uncommon degree, by a five Easter degrees, we closed in with the barn bells and run past Cape Deceit with its stony peaks. About three o'clock, doubled the weatherbeat in Cape Horn. The evening was calm and bright.",3.426893633999498,3.426893633999498,0.19886657240470912,0.19886657240470912,1
382,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_382_doa34_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.508625,193,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_382/hark_fileid_382_mic_fileid_382_doa34_3spk_1.wav,oracle_wer,1,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_382_doa193_spk1.txt,0.9259259259259259,25,27,-7.099920174977409,-4.109185439143145,2.9907347358342635,-11.13229249797898,-34.51653423583277,-23.38424173785379,THE SUMMER'S FLOWER IS TO THE SUMMER SWEET THOUGH TO ITSELF IT ONLY LIVE AND DIE BUT IF THAT FLOWER WITH BASE INFECTION MEET THE BASEST WEED,Thank you for the words. We had all made it for a month.,2.820588673999737,2.820588673999737,0.16109709780178266,0.16109709780178266,1
383,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_383_doa0_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.2795,166,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_383/hark_fileid_383_mic_fileid_383_doa0_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_383_doa166_spk1.txt,0.5476190476190477,23,42,3.0052819727910665,-1.43441054684076,-4.439692519631826,2.5716565722046814,-17.924287653106724,-20.495944225311405,HE WOULD NOT ADVERTISE IN PAPERS WHICH HE THOUGHT MIGHT BY THEIR PUBLICATION OF OPINION ULTIMATELY HURT CAPITALISM AS A WHOLE STILL LESS IN THOSE WHOSE OPINIONS MIGHT AFFECT HIS OWN PRIVATE FORTUNE ADVERSELY STUPID LIKE ALL PEOPLE GIVEN UP TO GAIN,"You would have every cash in the papers which you'd got by the publication of the model of Slyver, Gav, or Misto. So less in those whose opinions might affect your own private portion versus stupid like all people do have to be.",2.7484250090001296,2.7484250090001296,0.16882736011549063,0.16882736011549063,1
384,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_384_doa36_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.063875,36,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_384/hark_fileid_384_mic_fileid_384_doa36_3spk_0.wav,oracle_wer,0,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_384_doa36_spk1.txt,0.47368421052631576,18,38,5.27174492291321,-0.7497622642644607,-6.02150718717767,4.366593359853059,-19.765031315554484,-24.131624675407544,AND BEHOLD PRESENTLY CAME THE KHORASANI SO I CARRIED HIM INTO THE HOUSE AND BROUGHT OUT TO HIM ONE MYRIAD OF DIRHAMS SAYING HERE IS THY MONEY QUOTH HE IT IS NOT MY VERY MONEY HOW COMETH THIS,"And before his presence came Nicolaus' son, so I carried him into the house and brought out to him one by one to the office. Here is thy money. For he is not...",2.5170283610004844,2.5170283610004844,0.15668874172641933,0.15668874172641933,1
385,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_385_doa92_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.99975,92,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_385/hark_fileid_385_mic_fileid_385_doa92_3spk_2.wav,oracle_wer,2,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_385_doa92_spk1.txt,0.9318181818181818,41,44,4.76733718408776,-0.9713205377561375,-5.738657721843897,3.7493265517350043,-32.54381379704572,-36.293140348780724,VERY CROSS AND I DON'T WONDER I'M A GREAT TRIAL TO HER SHE WAS TERRIBLY MORTIFIED ABOUT THE PUDDING SAUCE LAST WEEK WE HAD A PLUM PUDDING FOR DINNER ON TUESDAY AND THERE WAS HALF THE PUDDING AND A PITCHERFUL OF SAUCE LEFT OVER,"The taboo thought it was a kind of force chip vem the стал lot of stuff lessons i was highyyyy, highest the m rubbish motor",5.179893367000659,5.179893367000659,0.30470409076607946,0.30470409076607946,1
386,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_386_doa35_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.709,142,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_386/hark_fileid_386_mic_fileid_386_doa35_3spk_0.wav,oracle_wer,0,,,8,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_386_doa142_spk1.txt,0.22727272727272727,10,44,5.069878187687403,-2.28719597910387,-7.357074166791273,4.666774292388094,-56.34727181629769,-61.01404610868579,INSTEAD OF MAKING A FUSS ABOUT THIS HE USED TO CALL FOR PENCIL AND PAPER AND PRACTISE DRAWING FEET UNTIL HE COULD MAKE VERY PERFECT ONES MAJOR WHISTLER SENT HIM TO THE ART ACADEMY IN SAINT PETERSBURG WHERE HE WAS PRAISED BY HIS TEACHERS,"Instead of making fun of the paper, he used to call for pencil and paper and practice strong feet until he could make very perfect coins. Major Whistler sent him to the art academy in San Pedro, where he was pleased by his teachers.",2.315232175998972,2.315232175998972,0.13073760099378687,0.13073760099378687,1
387,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_387_doa54_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.72775,88,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_387/hark_fileid_387_mic_fileid_387_doa54_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_387_doa88_spk1.txt,0.07017543859649122,4,57,6.775348845869404,-1.4596034058143534,-8.234952251683758,6.4315739434814,-23.210877334937614,-29.642451278419014,IT WAS NOT UNTIL SOME DAYS LATER THAT THE CASE CAME INTO MY HANDS AND IN THE INTERVAL THE LOCAL AUTHORITIES HAD NOT BEEN IDLE IT WAS NOTED THAT THE MAN WAS POORLY DRESSED THAT HIS HANDS PROVED HE WAS USED TO MANUAL LABOR BUT THERE WAS NO MARK EITHER ON HIS BODY OR ON HIS CLOTHING,"It was not until some days later that the case came into my hands and in the interval to local authorities had not been I. It was noted that the man was poorly dressed and his hand proved he was used to manual labor, but there was no mark either on his body or on his clothing.",2.4655408500002522,2.4655408500002522,0.1473922583730778,0.1473922583730778,1
388,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_388_doa22_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.815875,22,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_388/hark_fileid_388_mic_fileid_388_doa22_3spk_1.wav,oracle_wer,1,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_388_doa22_spk1.txt,0.05714285714285714,2,35,5.6032469985654965,-2.1027843424788886,-7.706031341044385,5.158719991251443,-15.467236522962743,-20.625956514214188,REALLY ATTESTED HIS FAILURE BUT THE DISCOVERY OF AMERICA WAS A GREATER SUCCESS THAN WAS ANY FINDING OF A BACK DOOR TO INDIA WHEN DAVID LIVINGSTONE HAD SUPPLEMENTED HIS THEOLOGICAL EDUCATION BY A MEDICAL COURSE,really attested his failure. But the discovery of America was a greater success than was any finding of a backdoor to India. When David Livingstone had supplemented his theological education by a medical course.,2.9775550599997587,2.9775550599997587,0.1671293192166963,0.1671293192166963,1
389,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_389_doa78_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,4.962375,78,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_389/hark_fileid_389_mic_fileid_389_doa78_3spk_2.wav,oracle_wer,2,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_389_doa78_spk1.txt,1.125,9,8,9.124328614973745,-2.7246677144635467,-11.848996329437291,8.574589839950328,-15.161382731096936,-23.735972571047263,CONSEIL I CALLED A THIRD TIME CONSEIL APPEARED,"On Koffee, I called you Burt Stein. Koffee at the end.",0.6281788289979886,0.6281788289979886,0.1265883430812844,0.1265883430812844,1
390,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_390_doa110_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.794625,110,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_390/hark_fileid_390_mic_fileid_390_doa110_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_390_doa110_spk1.txt,0.09523809523809523,4,42,3.5189213142012115,-2.0731141819365795,-5.592035496137791,2.679602625561567,-19.85244459796934,-22.532047223530906,HAD AT LEAST THE ELEMENT OF HUMILITY THAT IT ALWAYS NEEDED TO BE SUPPORTED BY PROOF LORD WARBURTON NOT ONLY SPENT THE NIGHT AT GARDENCOURT BUT HE WAS PERSUADED TO REMAIN OVER THE SECOND DAY AND WHEN THE SECOND DAY WAS ENDED,"had at least the element of humility that it always needed to be supported by proofs. Lord Horvort not only spent the night at Garden Court, but he was persuaded to remain over the second day, and when the second day was ended.",1.7525703940009407,1.7525703940009407,0.11095992427809719,0.11095992427809719,1
391,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_391_doa145_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.792625,208,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_391/hark_fileid_391_mic_fileid_391_doa145_3spk_2.wav,oracle_wer,2,,,8,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_391_doa208_spk1.txt,0.6363636363636364,21,33,2.8019869370439103,-2.2306538640613414,-5.032640801105252,2.5737015691071212,-17.453245656555502,-20.026947225662624,WAS ULTIMATELY CONDUCTED INTO THE MASTER'S PRIVATE ROOM WHERE HE WAS RECEIVED LIKE A PETITIONER HAVE YOU BROUGHT THE BILL OF EXCHANGE WITH YOU ASKED FALK I THINK SO REPLIED THE CRESTFALLEN LEVIN,"was ultimately conducted into the master's private room, where he would be seen like a petitioner.",5.617238322999583,5.617238322999583,0.35568743783883827,0.35568743783883827,1
392,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_392_doa16_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.223,209,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_392/hark_fileid_392_mic_fileid_392_doa16_3spk_1.wav,oracle_wer,1,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_392_doa209_spk1.txt,0.5365853658536586,22,41,7.064150751618637,-1.4308531778666314,-8.495003929485268,6.2610324623531515,-24.726468481095914,-30.987500943449064,THAT IS WHY I HAVE TO FLY AWAY SOUTH AS SOON AS THE GROUND FREEZES AT ALL IT'S WONDERFUL SIGHED PETER I DON'T SUPPOSE ANY ONE ELSE CAN FIND HIDDEN WORMS THAT WAY MY COUSIN JACK SNIPE CAN REPLIED LONGBILL PROMPTLY,"That is why I have to fly away south to sooth the ground for easy solace. It's wonderful, side Peter. I don't suppose anyone else will find it works that way. Why goes a jack side cat? I'm glad Longville is complete.",3.964427631000035,3.964427631000035,0.2443708087899917,0.2443708087899917,1
393,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_393_doa13_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,11.4945,293,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_393/hark_fileid_393_mic_fileid_393_doa13_3spk_1.wav,oracle_wer,1,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_393_doa293_spk1.txt,0.06666666666666667,1,15,5.949941384381247,-2.5249189943044543,-8.474860378685701,5.314867852714604,-24.849647915804745,-30.16451576851935,BUT HOW WILL YOU PASS THROUGH THE BARRIER WITHOUT EXCITING SUSPICION IT SEEMS TO ME,But how will he pass through the barrier without exciting suspicion? It seems to me...,6.321244997001486,6.321244997001486,0.5499364911045705,0.5499364911045705,1
394,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_394_doa77_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.922625,332,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_394/hark_fileid_394_mic_fileid_394_doa77_3spk_1.wav,oracle_wer,1,,,8,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_394_doa332_spk1.txt,0.6363636363636364,28,44,3.098536256445973,-1.6452930478822294,-4.7438293043282025,2.385812720866862,-24.030334485696514,-26.416147206563377,MARGUERITE GOT ACCUSTOMED TO THIS NEW EXISTENCE WHOSE SALUTARY EFFECTS SHE ALREADY REALIZED SHE BEGAN TO SPEND SOME OF HER EVENINGS AT HOME OR IF THE WEATHER WAS FINE SHE WRAPPED HERSELF IN A SHAWL PUT ON A VEIL AND WE WENT ON FOOT,Mark Reed was accustomed to this new existence. Through salutary effects she already realized she began to spend some of her-,4.8996973449993675,4.8996973449993675,0.2895353022949671,0.2895353022949671,1
395,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_395_doa31_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.923125,308,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_395/hark_fileid_395_mic_fileid_395_doa31_3spk_5.wav,oracle_wer,5,,,8,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_395_doa308_spk1.txt,0.6764705882352942,23,34,3.622363886944803,-0.8259287123150716,-4.448292599259874,2.422596949588825,-49.32658468805454,-51.74918163764336,THE ONLY EXPENSE EXCEPT THAT OF BOOKS TO WHICH A HOUSE BOARDER WAS THEN SUBJECT WAS THE FEE TO A TUTOR AMOUNTING I THINK TO TEN GUINEAS MY TUTOR TOOK ME WITHOUT THE FEE,"to a tutor, a Monty I think, to ten to two weeks. My tutor took me without the food.",3.628346970998791,3.628346970998791,0.2278665130744619,0.2278665130744619,1
396,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_396_doa107_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,14.402875,212,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_396/hark_fileid_396_mic_fileid_396_doa107_3spk_0.wav,oracle_wer,0,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_396_doa212_spk1.txt,0.5294117647058824,18,34,4.346173923534218,-3.5214071398179314,-7.86758106335215,3.591287019041398,-9.048028657846478,-12.639315676887875,STUCK WITH A GALLANT AND FIERY AIR OVER HIS LEFT EYE SUCH WAS THE CHIVALRIC PORT OF PETER THE HEADSTRONG AND WHEN HE MADE A SUDDEN HALT PLANTED HIMSELF FIRMLY ON HIS SOLID SUPPORTER,"Stuck with a gallant and fiery air over his left eye, such was the shingle record of the hit strong.",8.0303452499993,8.0303452499993,0.5575515478679985,0.5575515478679985,1
397,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_397_doa73_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.983875,199,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_loc+sep+pf/official_hark_outputs/fileid_397/hark_fileid_397_mic_fileid_397_doa73_3spk_1.wav,oracle_wer,1,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_397_doa199_spk1.txt,0.06976744186046512,3,43,5.352374306327645,-1.255852733349704,-6.608227039677349,3.920686188495561,-19.913804112388533,-23.834490300884095,JEFF LAID DOWN WHAT HE WAS READING AND STARTED TO TALK ABOUT CARNEGIE THIS CARNEGIE I BET YOU WOULD BE WORTH SAID JEFF CLOSING UP HIS EYES IN CALCULATION AS MUCH AS PERHAPS TWO MILLION DOLLARS IF YOU WAS TO SELL HIM UP,"Jeff laid down what he was reading and started to talk about the Carnegie. As Carnegie, I bet you, would be worth, said Jeff, closing up his eyes in calculation, as much as perhaps two million dollars if he was to sell him up.",2.352083877000041,2.352083877000041,0.13078849119002667,0.13078849119002667,1
