fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
303,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_303_doa40_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.790875,40,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_303/enhanced_fileid_303_doa40_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_303_doa40_spk1.txt,0.06896551724137931,2,29,7.354736945296119,-0.6870375956653711,-8.04177454096149,6.9132375848738175,-13.93197456428264,-20.84521214915646,AND THERE'S ONLY A WAY OUT OF IT FOR ONE OF US MAC DO YOU UNDERSTAND I WAS PUT OUT OF THE WAY ARRESTED I FOUND EM ALONE TOGETHER,"And there's only a way out of it for one of us. Matt, do you understand? I was put out of the way, arrested. I found them alone together.",0.3803521179997915,0.3803521179997915,0.022652310734240563,0.022652310734240563,1
304,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_304_doa128_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.235625,343,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_304/enhanced_fileid_304_doa343_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_304_doa343_spk1.txt,0.02,1,50,4.828905509702893,-1.7500443405422892,-6.578949850245182,3.921210087594532,-18.655202138478685,-22.576412226073217,THE OLD WOMAN'S FACE BRIGHTENED SHE SHOWED HIM WHERE TO SEEK THE WATER AND WHEN HE RETURNED A FEW MINUTES LATER WITH HIS POT FILLED TO THE BRIM SHE LED THE WAY WITHOUT A WORD AND HE FOLLOWED IN A SHORT WHILE THEY CAME TO A HUT IN THE FOREST,"The old woman's face brightened. She showed him where to seek the water, and when he returned a few minutes later with his pot filled to the brim, she led the way without a word that he followed. In a short while, they came to a hut in the forest.",0.7073237900003733,0.7073237900003733,0.046425649751839736,0.046425649751839736,1
305,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_305_doa32_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.938625,276,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_305/enhanced_fileid_305_doa276_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_305_doa276_spk1.txt,0.06451612903225806,2,31,3.812242468798268,-1.8297511069112706,-5.641993575709539,3.592512436363754,-26.46443978191979,-30.056952218283545,THE APPLICATION AND DISBURSEMENT OF THE PUBLIC MONEYS IN CONFORMITY TO THE GENERAL APPROPRIATIONS OF THE LEGISLATURE THE ARRANGEMENT OF THE ARMY AND NAVY THE DIRECTIONS OF THE OPERATIONS OF WAR,The application and disbursement of the public monies in conformity to the general appropriations of the legislature. The arrangement of the Army and Navy. The direction of the operations of war.,0.5498115640002652,0.5498115640002652,0.034495545506608334,0.034495545506608334,1
306,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_306_doa57_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.956625,57,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_306/enhanced_fileid_306_doa57_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_306_doa57_spk1.txt,0.11538461538461539,6,52,8.079012319348978,-1.959492033916079,-10.038504353265058,7.397365622780679,-19.205609789732854,-26.602975412513533,ABOUT CRISTEL AFTER LOOKING ROUND THE KITCHEN AGAIN I ASKED WHERE SHE WAS SITTING FORLORN IN HER BEDROOM CRYING HER FATHER TOLD ME I WENT OUT FOR A WALK BY THE RIVER AND I SAT DOWN AND BEING SUNDAY I FELL ASLEEP WHEN I WOKE AND GOT HOME AGAIN JUST NOW THAT,"about Crystal. After looking around the kitchen again I asked where she was. Sitting for an arm in a bedroom crying, her father told me, I went out for a walk by the river and I sat down and being Sunday I fell asleep. When I woke and got home again just now that...",0.7620725959986885,0.7620725959986885,0.042439634173943516,0.042439634173943516,1
307,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_307_doa86_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.69675,86,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_307/enhanced_fileid_307_doa86_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_307_doa86_spk1.txt,0.1,4,40,4.857286436506826,-2.079741123414111,-6.937027559920937,3.151105122341521,-18.765053293787737,-21.916158416129257,HE WAS IMMEDIATELY RECOGNIZED AS ONE OF THEM THE HANDKERCHIEF WAS THROWN DOWN AND THE IRON HEELED SHOE REPLACED ON THE FOOT OF THE WRETCH TO WHOM IT BELONGED SOME VOICES WERE HEARD TO SAY THAT THE GENTLEMAN WAS RIGHT,"He was immediately recognized as one of them. The handkerchief was thrown down, and the iron-heeled shoe replaced on the foot of the wreck shop to whom it belonged. Some voices were heard to say that the gentleman was right.",0.6522946580007556,0.6522946580007556,0.036859573537556645,0.036859573537556645,1
308,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_308_doa107_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.237625,107,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_308/enhanced_fileid_308_doa107_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_308_doa107_spk1.txt,0.0,0,35,5.3581059392067765,-2.1466685676577986,-7.504774506864575,4.422257338167876,-32.704085177776506,-37.12634251594438,AND YOU STAY YOUNG YOUTH IS GROWTH KEEP GROWING AND YOU KEEP YOUNG A NEW IDEA WILL MAKE YOU FEEL YOUNGER DEVELOP IT AND IT WILL DEVELOP YOU QUICKEN YOUR MENTAL THROB WITH NEW IDEAS,And you stay young. Youth is growth. Keep growing and you keep young. A new idea will make you feel younger. Develop it and it will develop you. Quicken your mental throb with new ideas.,0.45189522599866905,0.45189522599866905,0.027830130699450752,0.027830130699450752,1
309,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_309_doa45_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.827125,45,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_309/enhanced_fileid_309_doa45_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_309_doa45_spk1.txt,0.043478260869565216,2,46,6.3962367180589474,-1.6612248452836358,-8.057461563342583,5.417610047819772,-23.44530190777089,-28.86291195559066,THE SUN SHONE ON THEM AND THE RAIN FELL ON THEM SO IT WAS NOT LONG BEFORE THEY GREW TALL OH HOW PRETTY THEY ARE SAID THE GREAT OAK AND STOOPED HIS CROOKED BOUGHS STILL MORE SO THAT THEY COULD GET A GOOD VIEW OF THEM,"The sun shone on them, and the rain fell on them, so it was not long before they grew tall. Oh, how pretty they are, said the great oak, and stooped his crooked bowels and still more, so that they could get a good view of them.",0.535358446999453,0.535358446999453,0.03181520592492497,0.03181520592492497,1
310,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_310_doa57_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.172375,57,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_310/enhanced_fileid_310_doa57_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_310_doa57_spk1.txt,0.2,6,30,4.685898347899118,-2.0182511878710523,-6.704149535770171,4.047086146550046,-25.285466113659,-29.33255226020905,THOU HAST PUT ALL THINGS UNDER HIS FEET SAYS THE PSALMIST GOD ACCOMPANIED THIS GIFT WITH THESE WORDS ADDRESSED TO OUR FIRST PARENTS AFTER THE CREATION BE FRUITFUL AND MULTIPLY,"Thou hast put all things under his feet, since the psalms hear God accompanying this gift with these words. Address to our first prayer after the creation. Be fruitful and multiply.",0.3912716199993156,0.3912716199993156,0.022784945006111012,0.022784945006111012,1
311,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_311_doa16_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.474125,102,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_311/enhanced_fileid_311_doa102_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_311_doa102_spk1.txt,0.2857142857142857,10,35,3.3529665887484605,-3.0159247716378372,-6.368891360386298,2.231869290014297,-16.4985826814208,-18.730451971435098,AND WE CONCLUDED THAT HE HAD PUSHED ON DOWN THE STREAM I DETERMINED TO KEEP OUT FROM THE RIVER ALONG WHICH IT WAS NEARLY IMPRACTICABLE TO TRAVEL WITH ANIMALS UNTIL IT SHOULD FORM A VALLEY,"And we concluded that he had pushed on down the street. I determined to keep out from the matter, along which it was nearly impracticable to travel with him, until it should fall about. Window paintings, furniture, and people.",0.4546503040000971,0.4546503040000971,0.027597842313330574,0.027597842313330574,1
312,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_312_doa88_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,14.87775,181,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_312/enhanced_fileid_312_doa181_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_312_doa181_spk1.txt,0.3870967741935484,12,31,7.022395415620133,-2.315025814298684,-9.337421229918817,6.380936715342232,-9.214668635250444,-15.595605350592676,ALL ITS LETHARGIES MINGLE THEIR NIGHTMARES ITS SLUMBERS ARE A CROWD AND FROM ITS HUMAN BODIES LYING PRONE THERE ARISES A VAPOUR OF DREAMS SLEEP HAS GLOOMY ASSOCIATES BEYOND THIS LIFE,"All its lethargy is made better than I am, its slumbers are a crowd, and from its human bodies lying prong arises a vapor of dreams. Sleep has a glowy associates beyond this life.",0.38948775099925115,0.38948775099925115,0.026179210633277956,0.026179210633277956,1
313,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_313_doa50_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.7145,113,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_313/enhanced_fileid_313_doa113_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_313_doa113_spk1.txt,0.08,4,50,4.425992503890278,-2.139518099051907,-6.565510602942185,3.6577837166275424,-14.228879835154764,-17.886663551782306,HERE I FEEL UNEASY ABOUT THE NAME OF THIS LILY FOR THE COMPOSITORS HAVE A PERVERSE TRICK OF MAKING ME SAY ALL KINDS OF ABSURD THINGS WHOLLY UNWARRANTED BY PLAIN COPY AND I FEAR THAT THE LILY OF SAN PITCH WILL APPEAR IN PRINT AS THE WIDOW OF SAM PATCH,"Here I feel uneasy about the name of this lily, for the compositors have a perverse trick of making me say all kinds of absurd things, wholly unwarranted by plain copy, and I fear that the lily of Sandpatch will appear in print as the widow of Sandpatch.",0.5288066550001531,0.5288066550001531,0.02985162748032138,0.02985162748032138,1
314,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_314_doa25_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.247375,25,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_314/enhanced_fileid_314_doa25_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_314_doa25_spk1.txt,0.02857142857142857,1,35,7.44630964044881,-2.2867422045240264,-9.733051844972836,6.728132502448964,-21.021778544843528,-27.749911047292493,NONE I'VE NO MORE VIRTUE TO LOSE JUST AS A COOLING POT GIVES OFF HEAT SO ALL THROUGH YOUTH AND ADOLESCENCE WE GIVE OFF CALORIES OF VIRTUE THAT'S WHAT'S CALLED INGENUOUSNESS QUESTION AN INTERESTING IDEA,"None. I've no more virtue to lose. Just as a cooling pot gives off heat, so all through youth and adolescence we give off calories of virtue. That's what's called ingeniousness. Question. An interesting idea.",0.45804424599919,0.45804424599919,0.030040859229814313,0.030040859229814313,1
315,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_315_doa207_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.059875,207,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_315/enhanced_fileid_315_doa207_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_315_doa207_spk1.txt,0.07407407407407407,4,54,4.387563216848117,-2.6560022306462656,-7.043565447494383,4.081658764393716,-30.50836751040248,-34.590026274796195,HE DID NOT CONCERN HIMSELF WITH THE INTERESTS OF HIS OWN CLASS AND CONSEQUENTLY SOME THOUGHT HIM PROUD AND OTHERS THOUGHT HIM STUPID THE WHOLE SUMMER FROM SPRING SOWING TO HARVEST HE WAS BUSY WITH THE WORK ON HIS FARM IN AUTUMN HE GAVE HIMSELF UP TO HUNTING WITH THE SAME BUSINESS LIKE SERIOUSNESS,"He did not concern himself with the interests of his own class, and consequently some thought proud and others thought him stupid. The whole summer, from spring selling to harvest, he was busy with the work on his farm. In autumn he gave himself up to hunting with the same business-like seriousness.",0.5167776700000104,0.5167776700000104,0.03029199627781624,0.03029199627781624,1
316,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_316_doa105_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.557375,105,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_316/enhanced_fileid_316_doa105_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_316_doa105_spk1.txt,0.04878048780487805,2,41,3.857939167135935,-2.5025857919477215,-6.360524959083657,3.3244001157541154,-22.608609816920563,-25.93300993267468,IT WILL BE SEEN THEN THAT THE COLLEGE EDUCATED MEN AND WOMEN OF MY RACE HAVE ACCOMPLISHED QUITE A FEAT CONSIDERING THEIR ANTECEDENTS AND WHOLLY FOREIGN POINT OF VIEW THEY HAVE HAD TO ADJUST THEMSELVES TO A NEW WAY OF THINKING,"It would be seen then that the college educated men and women of my race have accomplished quite a feat, considering their antecedents and holy foreign point of view. They have had to adjust themselves to a new way of thinking.",0.4143394359998638,0.4143394359998638,0.025024464083217526,0.025024464083217526,1
317,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_317_doa4_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.430125,180,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_317/enhanced_fileid_317_doa180_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_317_doa180_spk1.txt,0.10714285714285714,3,28,4.82242361400152,-1.3726331514422627,-6.195056765443783,3.6166861774989147,-16.49809087428633,-20.114777051785246,IN THE ORDINARILY ACCEPTED SENSE IN THE REALM OF CONJECTURE IN THE SCHEME OF THINGS IN THE TONE OF ONE WHO MORALIZES IN THE TWINKLING OF AN EYE,"in the ordinary accepted sense, in the realm of conjecture, in the scheme of things, in the tone of one who moralizes, in the tone clean of an eye.",0.3318755460004468,0.3318755460004468,0.01904034228099034,0.01904034228099034,1
318,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_318_doa38_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.539,38,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_318/enhanced_fileid_318_doa38_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_318_doa38_spk1.txt,0.125,3,24,8.056975287321407,-1.8346078584254486,-9.891583145746855,7.330526094340737,-17.790071070883663,-25.1205971652244,NAY EDWARD RECOLLECT THAT I HAVE AS EDITH OBSERVED PASSED MY LIFE IN THE WOODS EDWARD WAS MOST KINDLY RECEIVED BY MISTER HEATHERSTONE EDWARD,"Nay, Edward, recollect that I have, as Edith observed, past my life in the woods. Edward was most kindly received by Mr. Heatherstown. Edward...",0.32708999999886146,0.32708999999886146,0.018649295854886904,0.018649295854886904,1
319,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_319_doa41_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.095125,198,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_319/enhanced_fileid_319_doa198_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_319_doa198_spk1.txt,0.1388888888888889,5,36,4.671580384453907,-2.877290019575694,-7.548870404029602,3.511151336724638,-10.047761651706189,-13.558912988430826,THE NEWS FLEW LIKE WILDFIRE GILBERT BLYTHE PORING OVER A TEXT BOOK AT HOME HEARD IT FROM HIS FATHER'S HIRED BOY AT SUNSET AND RUSHED BREATHLESSLY TO GREEN GABLES JOINED ON THE WAY BY FRED WRIGHT,"The news flew like wildfire. Gilbert Blythe, pouring over a textbook at home, heard it from his father's hired boy at Sunset, and rushed breathlessly to Green Gables, joined on the way by friend Ryogy.",0.4369501790006325,0.4369501790006325,0.025559928868647202,0.025559928868647202,1
320,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_320_doa73_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.801625,73,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_320/enhanced_fileid_320_doa73_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_320_doa73_spk1.txt,0.0,0,38,3.785737355064951,-2.934599709273413,-6.720337064338364,4.934289936496669,-23.19320931453695,-28.12749925103362,EACH TIME THE FLY TOUCHED HIS FACE IT GAVE HIM A BURNING SENSATION AND YET TO HIS SURPRISE IT DID NOT DESTROY THE STRUCTURE THOUGH IT KNOCKED AGAINST THE VERY REGION OF HIS FACE WHERE IT WAS RISING,"Each time the fly touched his face, it gave him a burning sensation, and yet to his surprise, it did not destroy the structure, though it knocked against the very region of his face where it was rising.",0.39319321800030593,0.39319321800030593,0.024883087530573972,0.024883087530573972,1
321,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_321_doa43_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,18.1805,301,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_321/enhanced_fileid_321_doa301_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_321_doa301_spk1.txt,0.25,10,40,5.530572588744674,-2.6797043655930004,-8.210276954337674,4.48685417215498,-9.055323334477052,-13.542177506632033,IT WAS FORTUNATE THAT JAMES COULD GO A LONG TIME WITHOUT FOOD FOR IT TOOK NEARLY ALL HE COULD EARN FROM HIS PICTURES TO BUY PAINT AND CANVAS FOR OTHERS I DARE SAY THAT QUITE OFTEN WHEN IT WAS SAID,"It was fortunate that James could go a long time without food, for it took nearly all we could earn from his pictures to buy paint and canvas for others. I dare say that quite often, when it was said, Golden Rule Here started simply in bigger than students.",0.48690798499956145,0.48690798499956145,0.026781880861338328,0.026781880861338328,1
